"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"121","Białystok","01823a2a8b7d335b121d0981132a607e","blok mieszkalny",64,3,2,2001,53.13536,23.16738,1.49,37,0.096,0.524,0.101,0.429,0.063,0.577,0.155,"no","no","no","no","no",649000,292600
"122","Białystok","c7c98fc7619aa56c44dee947918bbe9b","blok mieszkalny",48,2,11,1984,53.12718,23.15465,0.93,39,0.167,0.297,0.062,0.11,0.133,0.478,0.122,"no","yes","yes","no","yes",425000,292600
"123","Białystok","e4c2577b30f71c709e474362fbe182f6","blok mieszkalny",42.6,2,4,1980,53.1184493,23.09358863,3.82,8,0.214,1.822,0.482,0.358,0.114,2.117,0.336,"no","yes","no","no","yes",320000,292600
"124","Białystok","cc110601dfdb8f6cac5d58e6e76af272","apartamentowiec",49.63,2,7,2012,53.1463616,23.1329616,1.66,16,0.233,0.45,0.583,0.231,0.176,1.465,0.157,"no","yes","yes","no","yes",486000,292600
"125","Białystok","4b2f901bb1ed4ec2600447a5e8dc6e09","blok mieszkalny",58.71,3,3,2013,53.1362258,23.1769896,2.14,26,0.036,0.229,0.29,0.123,0.249,0.559,0.157,"no","yes","yes","no","no",609000,292600
"126","Białystok","3718cb10744161273c0eb48e2bb4a4e6","blok mieszkalny",47,3,4,1970,53.1259761,23.1688866,1.78,26,0.377,0.182,0.216,0.223,0.098,0.484,0.09,"no","no","no","no","yes",315000,292600
"127","Białystok","3a8e9818df90a252ba4b144f5a56cbb9","blok mieszkalny",54.1,3,3,1972,53.1405149,23.1618405,1.36,20,0.183,0.454,0.25,0.073,0.241,0.43,0.376,"no","yes","no","no","yes",459000,292600
"128","Białystok","befb8c0ebfd2bccada5b93748a4b10f2","blok mieszkalny",62.5,3,4,1997,53.1117803,23.1427442,2.4,12,0.449,0.484,0.358,0.3,0.271,1.795,0.189,"no","yes","no","no","yes",499000,292600
"129","Białystok","143cea59befedf60dc6e88c5bf547a0d","blok mieszkalny",55,3,3,1998,53.10968979,23.13085436,2.8,12,0.477,0.305,0.477,0.074,0.085,1.596,0.448,"no","yes","no","no","yes",499000,292600
"130","Białystok","f3cf39423c85dc6952eb3ccc20273bca","blok mieszkalny",54.4,3,4,1969,53.1416085,23.13163156,1.29,21,0.144,0.389,0.146,0.322,0.37,1.041,0.162,"yes","yes","no","no","yes",350000,292600
"131","Białystok","eef2e9b8d4d6c2feed8ae6f4e54cb1f0","blok mieszkalny",64.8,3,4,1997,53.1058,23.1213,3.46,8,0.437,0.827,0.3,0.219,0.637,1.974,0.31,"no","yes","no","no","yes",449000,292600
"132","Białystok","2016138c81ef861874bea3e8facddd3b","blok mieszkalny",48,3,3,1970,53.1232,23.1697,1.98,24,0.065,0.132,0.271,0.063,0.202,0.666,0.178,"yes","no","no","yes","yes",560000,292600
"133","Białystok","9adf6c6745657dc4f3055ae28b2cc51c","blok mieszkalny",35.5,2,12,2023,53.14042148,23.17478526,2.12,24,0.324,0.555,0.419,0.132,0.053,0.232,0.088,"no","yes","yes","no","yes",449000,292600
"134","Białystok","643c0f111a9fb7787c252980226638b8","blok mieszkalny",44,2,6,2022,53.1217481,23.1454284,1.29,12,0.245,0.563,0.36,0.341,0.478,1.23,0.172,"no","yes","yes","no","no",555000,292600
"135","Białystok","fe214d0e1e10037503f2051a48a2defb","blok mieszkalny",64.8,3,3,2010,53.1115,23.122,2.88,10,0.347,0.218,0.145,0.447,0.128,1.339,0.231,"yes","yes","no","yes","yes",619000,292600
"136","Białystok","24a46e3df2741b0a7c8ecd472c072cc9","blok mieszkalny",32.8,1,4,1955,53.1361,23.1578,0.89,57,0.239,0.092,0.052,0.2,0.223,0.865,0.167,"no","no","no","no","yes",320000,292600
"137","Białystok","c787410d9764c9ec385c3df2c9a0409e","kamienica",59,3,2,1954,53.1312945,23.1613117,1.1,59,0.354,0.301,0.199,0.089,0.022,0.496,0.289,"no","no","no","no","yes",490000,292600
"138","Białystok","d45d3b99442537c15af73183a62f0802","blok mieszkalny",48.1,2,3,2001,53.1510013,23.0885825,4.26,12,0.256,1.92,0.335,0.322,0.209,3.875,0.25,"no","yes","no","no","yes",339000,292600
"139","Białystok","8ddd783c77d4638a0730b10068e481d5","blok mieszkalny",64.8,3,3,2010,53.1115,23.122,2.88,10,0.347,0.218,0.145,0.447,0.128,1.339,0.231,"yes","yes","no","yes","yes",619000,292600
"140","Białystok","7346f003344440bd86a5853425d0f2f8","blok mieszkalny",58.45,4,11,1976,53.1178001,23.1367132,1.82,7,0.075,0.894,0.514,0.151,0.238,1.047,0.49,"no","yes","yes","no","yes",420000,292600
"141","Białystok","5ec328ddfa05465275850e4c831e6e46","apartamentowiec",80,3,3,2015,53.1392007,23.1548318,0.91,12,0.178,0.243,0.395,0.417,0.161,0.865,0.319,"no","yes","yes","no","no",720000,292600
"142","Białystok","9e4edcf347f90d97e9892053c1229fc7","blok mieszkalny",46.2,2,10,1973,53.1366409,23.1234787,1.5,9,0.236,0.579,0.771,0.249,0.277,1.197,0.15,"no","yes","yes","no","yes",389000,292600
"143","Białystok","e6a5c909a583b5c85a91dff7de1b72d2","blok mieszkalny",64.7,3,10,1988,53.1368458,23.1524025,0.62,29,0.201,0.305,0.328,0.179,0.314,0.573,0.043,"no","yes","yes","no","yes",420000,292600
"144","Białystok","1333a526ea2923ec8eea053874c0aa13","blok mieszkalny",75,4,4,1997,53.13266292,23.18389893,2.58,32,0.321,0.336,0.261,0.263,0.248,1.164,0.254,"no","yes","no","no","yes",524000,292600
"145","Białystok","88d309f64628134d746d1d51214ac633","blok mieszkalny",72.3,5,4,1989,53.14342,23.12018,2.01,9,0.199,0.343,0.462,0.21,0.411,1.729,0.758,"no","yes","no","no","yes",460000,292600
"146","Białystok","17f58e55b95d87e795170e49e1cc405a","blok mieszkalny",54,3,4,1977,53.1399724,23.1652407,1.52,31,0.084,0.602,0.043,0.147,0.27,0.222,0.263,"no","yes","no","no","yes",349000,292600
"147","Białystok","8402c4abd7cd1b969f23706c862bafad","blok mieszkalny",54.5,3,4,1977,53.1399724,23.1652407,1.52,31,0.084,0.602,0.043,0.147,0.27,0.222,0.263,"no","yes","no","no","yes",355000,292600
"148","Białystok","7481ab17e1ad0132e712eeb8afe74169","blok mieszkalny",54.5,3,4,1977,53.1397,23.1648,1.48,30,0.123,0.562,0.085,0.187,0.309,0.261,0.231,"yes","yes","no","no","yes",355000,292600
"149","Białystok","7617139b9a946de107956451f567baa3","blok mieszkalny",32.1,2,4,1977,53.14137518,23.17242883,2.02,28,0.245,0.446,0.44,0.288,0.091,0.172,0.112,"no","no","no","no","yes",310000,292600
"150","Białystok","a6ed287d0ba6ce2691dd43fb5cdda221","blok mieszkalny",53,3,4,1964,53.1329857,23.14395459,0.1,25,0.077,0.09,0.31,0.442,0.095,0.137,0.106,"no","no","no","no","yes",440000,292600
"151","Białystok","d7912397e5d46cb993a47e099f346ac5","blok mieszkalny",72.5,3,4,1990,53.1305,23.0935,3.47,6,0.249,0.731,0.544,0.299,0.137,2.192,0.218,"yes","yes","no","no","yes",429000,292600
"152","Białystok","a8bdfed86089c1291462bb6a439db808","blok mieszkalny",50.4,2,4,1998,53.1315,23.0842,4.08,8,0.509,0.256,0.092,0.453,0.484,2.813,0.107,"no","yes","no","no","yes",349000,292600
"153","Białystok","d4a57f83ceb6312f7277ad18e4f19673","blok mieszkalny",57.9,4,4,1978,53.1286489,23.1409733,0.6,9,0.15,0.466,0.316,0.231,0.484,0.604,0.511,"no","yes","no","no","yes",420000,292600
"154","Białystok","ca33a9e8c2363e0a49c7c41e8007c1d5","blok mieszkalny",46,3,4,1970,53.1354577,23.1242133,1.42,8,0.267,0.534,0.678,0.365,0.4,1.124,0.118,"no","yes","no","no","yes",357000,292600
"155","Białystok","18e152d84b3a9b96d3fcf5445f1b420a","blok mieszkalny",42.9,2,3,2000,53.1123331,23.1344075,2.45,11,0.1,0.313,0.244,0.089,0.391,1.414,0.576,"no","yes","no","no","no",429000,292600
"156","Białystok","8f90e1c8acfab81972fa97b26eabcfb4","blok mieszkalny",52,2,3,1957,53.13321139,23.15806981,0.86,62,0.382,0.009,0.142,0.199,0.04,0.75,0.175,"no","yes","no","no","yes",430000,292600
"157","Białystok","5113be57033d4b5adf0222b6686a1d71","blok mieszkalny",51,2,4,1957,53.13233046,23.15437062,0.62,69,0.283,0.178,0.282,0.136,0.099,0.624,0.173,"no","yes","no","no","yes",549000,292600
"158","Białystok","142e7b4dd03ac9fccaa67d0e9ef1fac8","blok mieszkalny",36,2,3,1960,53.13414241,23.16292945,1.18,64,0.125,0.215,0.34,0.173,0.048,0.815,0.227,"no","no","no","no","yes",377000,292600
"159","Białystok","910a05a27e76db8ad123feb165554e29","blok mieszkalny",46,2,3,2004,53.1123331,23.1344075,2.45,11,0.1,0.313,0.244,0.089,0.391,1.414,0.576,"no","yes","no","no","yes",445000,292600
"160","Białystok","c1aa1e9e21e53ff6e3f349b4fd7516bc","blok mieszkalny",72,4,4,1990,53.13008234,23.09672007,3.26,9,0.412,0.943,0.431,0.489,0.317,1.975,0.279,"no","yes","no","no","yes",429000,292600
"161","Białystok","5e16381f4479758322a2c0911331e503","blok mieszkalny",84.71,4,4,1985,53.1491754,23.11203421,2.83,15,0.333,0.647,0.191,0.325,0.214,2.555,0.234,"no","yes","no","no","yes",489000,292600
"162","Białystok","a51ed4b911a5cb5a0c09070b721d0599","blok mieszkalny",69.3,3,4,1986,53.1198649,23.10257435,3.22,11,0.236,1.616,0.198,0.188,0.145,1.497,0.196,"no","yes","no","no","yes",370000,292600
"163","Białystok","7650579dbbc33570c0c740b9050eb95d","blok mieszkalny",63.8,3,4,1989,53.116428,23.093431,3.94,4,0.388,2.031,0.631,0.498,0.329,2.197,0.557,"no","yes","no","no","yes",409000,292600
"164","Białystok","f7939524b2ead55d825434a99390b135","blok mieszkalny",52.2,2,6,1960,53.13612,23.15167,0.53,33,0.177,0.33,0.317,0.162,0.264,0.488,0.094,"no","no","yes","no","yes",385000,292600
"165","Bydgoszcz","c07d2f8b78330b0fb17d8d028e83fa1b","apartamentowiec",51,3,5,2023,53.128186747353,17.9927320702392,0.87,14,0.376,1.21,0.509,0.198,0.331,0.103,0.467,"yes","yes","yes","yes","no",519000,330038
"166","Bydgoszcz","b080d0f44f686c38cba0d9718523519a","blok mieszkalny",50.15,2,2,2010,53.14439,17.9583,3.77,3,0.346,1.001,0.421,0.594,1.485,1.175,0.389,"no","yes","no","yes","yes",415000,330038
"167","Bydgoszcz","886bfd489140bc6ff20757585ce8a476","apartamentowiec",60.41,3,5,2021,53.1288,17.9609,2.76,2,0.381,0.837,1.157,1,0.668,0.412,0.855,"yes","yes","yes","yes","yes",682600,330038
"168","Bydgoszcz","a23b9083e13ccdf8720697d5f23a95ba","blok mieszkalny",76.39,4,7,2023,53.1145,18.0391,2.69,5,0.226,0.676,1.015,0.597,0.758,0.35,0.309,"yes","yes","yes","yes","yes",504174,330038
"169","Bydgoszcz","94d2990106a95158561ad4d1687e5a7e","blok mieszkalny",87,3,4,1970,53.1295507,18.0294314,2.09,13,0.545,0.985,0.241,0.143,0.009,1.033,0.024,"no","yes","no","no","no",650000,330038
"170","Bydgoszcz","5d1616643d2b519831f92334a1135c71","apartamentowiec",30,1,3,2006,53.1129266,17.9756302,1.96,7,0.056,1.098,0.448,0.298,0.665,0.985,0.164,"no","yes","no","no","yes",275000,330038
"171","Bydgoszcz","c1aa3cad08f9959e54ae0dd729dc0a37","blok mieszkalny",65.89,3,4,1961,53.1398539,18.0257721,2.59,17,0.143,0.326,0.182,0.333,0.168,1.516,0.166,"yes","no","no","no","yes",399500,330038
"172","Bydgoszcz","67d8ccc6f7a563a73ce139f079c9dae3","blok mieszkalny",55.4,3,11,1970,53.114722,18.018611,1.44,7,0.529,0.522,0.371,0.308,0.448,0.563,0.224,"no","no","yes","no","yes",370000,330038
"173","Bydgoszcz","43546c223d7a4e510e492f2883bfffd9","blok mieszkalny",86.3,4,4,1977,53.1236,18.0275,1.79,11,0.115,0.688,0.285,0.211,0.24,0.952,0.294,"no","no","no","no","yes",550000,330038
"174","Bydgoszcz","3f63224c37a0340f3689d8b9a7d86f1e","kamienica",94.27,3,3,1900,53.1305926,17.98800321,1.28,15,0.226,1.486,0.416,0.327,0.456,0.508,0.38,"no","yes","no","no","yes",399000,330038
"175","Bydgoszcz","cd39c89ea9a4f772f65c0f27c38f1c32","blok mieszkalny",47,3,4,1975,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",329000,330038
"176","Bydgoszcz","f5f7b925946ef40d208bf5aec0d7c2c5","blok mieszkalny",49.1,2,11,1980,53.1249837,18.0497523,3.29,21,0.4,0.417,0.299,0.172,0.08,0.861,0.155,"no","yes","yes","no","yes",339000,330038
"177","Bydgoszcz","cf041477772d4039fd1e5866cdaede67","blok mieszkalny",87,4,2,1900,53.13073027,17.99812889,0.99,31,0.273,0.898,0.146,0.337,0.096,0.328,0.048,"no","no","no","no","yes",499000,330038
"178","Bydgoszcz","56bf9ee4ee6be3b6a130e9c87922e2bd","kamienica",25.54,1,2,1900,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",220000,330038
"179","Bydgoszcz","d736e5b5313d697284daa151edd5bb35","blok mieszkalny",38,2,4,1975,53.1081,18.0339,2.7,17,0.318,0.902,0.991,0.216,0.064,0.904,0.146,"no","yes","no","no","yes",269000,330038
"180","Bydgoszcz","4aa6665bb19d07753dd6e4bfc6036963","apartamentowiec",49,2,5,2021,53.1155126,17.9831754,1.38,6,0.301,0.521,0.698,0.311,0.356,0.902,0.268,"yes","no","yes","no","no",625000,330038
"181","Bydgoszcz","97f49887fc09a0baf2aa52b8a9eda6b8","apartamentowiec",70.72,3,3,2009,53.13563,18.01309,1.72,14,0.129,0.17,0.192,0.42,0.161,0.574,0.217,"no","yes","no","no","no",580000,330038
"182","Bydgoszcz","1be909074d0c364d8a4441cd4bd291ac","kamienica",52,2,3,1910,53.12352,18.00599,0.39,76,0.127,0.433,0.067,0.246,0.091,0.355,0.257,"no","no","no","no","no",429000,330038
"183","Bydgoszcz","802d21b27f8cb043ddec777fd4b3cf76","blok mieszkalny",62.2,4,4,1993,53.11716,18.00174,0.54,25,0.101,0.584,0.643,0.235,0.371,0.516,0.113,"no","yes","no","yes","yes",439000,330038
"184","Bydgoszcz","c6a1de5de46a86c3236b7b3f0828b3cc","kamienica",58.42,2,3,1904,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",360000,330038
"185","Bydgoszcz","ffb15e737ad6f5084db206b164fa78a2","apartamentowiec",81.07,5,4,2019,53.12367,17.9767,1.62,7,0.166,1.155,0.178,0.258,0.566,0.553,0.196,"no","yes","yes","no","no",669000,330038
"186","Bydgoszcz","1660efed976b79f840ea7c81f76f9ad5","kamienica",93,4,4,1910,53.13092478,18.01311834,1.29,21,0.333,0.346,0.262,0.147,0.326,0.387,0.284,"no","yes","no","no","no",469000,330038
"187","Bydgoszcz","e8ab3325e52904d3dfa03f9a67a4f65b","kamienica",124,4,3,1920,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","yes","no","no","yes",949000,330038
"188","Bydgoszcz","3ccec563032c7af68ffb13efd000b38f","kamienica",135,5,3,1900,53.12855,18.00967,0.94,45,0.093,0.093,0.283,0.275,0.119,0.382,0.139,"no","yes","no","no","yes",970000,330038
"189","Bydgoszcz","1ce9ce63bfbf240febeef03e27a9666f","kamienica",31.32,2,3,1900,53.1295507,18.0294314,2.09,13,0.545,0.985,0.241,0.143,0.009,1.033,0.024,"no","no","no","no","no",239000,330038
"190","Bydgoszcz","f240fb7600f298671d323e573aafe451","blok mieszkalny",56,3,10,1980,53.114722,18.018611,1.44,7,0.529,0.522,0.371,0.308,0.448,0.563,0.224,"no","yes","yes","no","yes",380000,330038
"191","Bydgoszcz","5e7260eff82b2078b80499303c55ba0c","blok mieszkalny",42.4,2,4,1980,53.1060313,18.0334916,2.82,17,0.266,1.089,0.969,0.23,0.203,0.749,0.32,"yes","yes","no","no","yes",269000,330038
"192","Bydgoszcz","0f40d0be264f6f8d51fda86cd5488d56","blok mieszkalny",47,3,4,1980,53.11575,17.99823,0.72,10,0.318,0.552,0.409,0.136,0.559,0.795,0.178,"no","no","no","no","yes",336000,330038
"193","Bydgoszcz","e24f47f64c4dc86bc15d7169ed94bba6","blok mieszkalny",35,2,4,1967,53.11741,17.95862,2.86,13,0.157,2.108,0.411,0.121,0.158,0.543,0.242,"no","yes","no","yes","yes",260000,330038
"194","Bydgoszcz","98ea5ff6d8cb5b567ebdd19583bec1c7","kamienica",56.4,4,2,1920,53.1254311,17.98628773,1.04,15,0.115,0.944,0.366,0.158,0.179,0.365,0.242,"no","no","no","no","yes",470000,330038
"195","Bydgoszcz","30f25087f8ffc2ecf390d7ac04ba1974","blok mieszkalny",42.2,2,11,1980,53.132109,18.046192,3.23,9,0.167,1.198,0.476,0.486,0.286,0.122,0.48,"no","no","yes","no","yes",316900,330038
"196","Bydgoszcz","6094a94a24e49defd93e8cf448ea4b41","kamienica",57,2,3,1898,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","yes","no","no",480000,330038
"197","Bydgoszcz","988a09e9d2296d23ccca1717b44168c4","kamienica",137.66,4,3,1937,53.12216,17.99267,0.54,30,0.227,0.561,0.761,0.342,0.134,0.228,0.287,"no","yes","no","no","yes",799000,330038
"198","Bydgoszcz","74cb4bda201b803c2fd336403ac135bf","blok mieszkalny",63.6,3,4,1981,53.1120856,17.9899445,1.32,9,0.18,0.581,0.464,0.177,0.32,1.183,0.319,"no","yes","no","no","yes",379000,330038
"199","Bydgoszcz","266e2aff6b050339566ed5382a632d3c","kamienica",56.43,3,3,1930,53.13279,18.02209,1.86,4,0.554,0.818,0.46,0.494,0.185,0.982,0.222,"no","no","no","no","yes",279000,330038
"200","Bydgoszcz","f047182de4ae80ed67e38efd889189d4","blok mieszkalny",41.8,2,4,1925,53.1060495,18.0390865,3.11,12,0.369,1.293,0.66,0.16,0.154,0.868,0.102,"no","yes","no","yes","yes",339000,330038
"201","Bydgoszcz","d6d0f8f75137f1b20fb1fd96d2c3afc5","kamienica",52,2,3,1888,53.12352,18.00599,0.39,76,0.127,0.433,0.067,0.246,0.091,0.355,0.257,"no","no","no","no","yes",429000,330038
"202","Bydgoszcz","1a6b414d2d3b6fc4dbbf42c78dc92080","apartamentowiec",48.21,3,6,2022,53.14587,18.00965,2.72,2,1.011,1.092,1.062,1.016,0.274,1.53,0.433,"yes","yes","yes","no","yes",498900,330038
"203","Bydgoszcz","1fa5f4eb0376a23436c9b8e8418b8a73","kamienica",51.6,2,3,1930,53.1153,18.00939,0.94,14,0.364,0.446,0.332,0.244,0.077,0.433,0.11,"no","no","no","no","yes",349000,330038
"204","Bydgoszcz","19f665aac9b23ba4e16d02e4e64c1fa0","apartamentowiec",59.58,3,2,2022,53.13395,17.95744,3.18,1,0.963,0.503,1.413,0.604,0.685,0.598,0.484,"no","yes","yes","no","no",599000,330038
"205","Bydgoszcz","78fad01b625483df84cb7db7c10d025c","blok mieszkalny",52.96,2,4,1959,53.12527,18.03431,2.27,18,0.12,0.564,0.196,0.069,0.073,1.006,0.148,"no","no","no","no","no",325000,330038
"206","Bydgoszcz","1348445a57caceb7264da9922e18d015","blok mieszkalny",44.71,2,6,2016,53.14368,18.01359,2.56,2,0.679,0.869,0.762,0.842,0.352,1.391,0.087,"no","yes","yes","yes","yes",484000,330038
"207","Bydgoszcz","67af2bbe855165672b1e344ff2d49657","blok mieszkalny",47.4,2,4,1963,53.13628,18.0274,2.38,12,0.114,0.293,0.337,0.62,0.368,1.227,0.271,"no","yes","no","no","no",360000,330038
"208","Bydgoszcz","1cb45d905670647db106374bbb380bce","blok mieszkalny",54.53,3,4,2022,53.1032,18.05877,4.4,9,0.184,0.144,0.79,0.313,0.775,1.808,0.112,"no","no","yes","no","no",517000,330038
"209","Bydgoszcz","9f186f8cc38d8cffa102118b2161e0ea","blok mieszkalny",42.42,2,4,1975,53.10581,18.05488,4.04,14,0.213,0.313,0.449,0.157,0.405,1.661,0.278,"no","yes","no","no","yes",284000,330038
"210","Bydgoszcz","2b541bf2a0dc2fb137837ae49e90f80f","blok mieszkalny",64,4,4,2022,53.1462,18.01001,2.76,2,1.006,1.127,1.089,1.058,0.317,1.573,0.447,"no","yes","yes","no","no",569000,330038
"211","Bydgoszcz","c3565978832df973bbd36a72815b15f8","kamienica",25.36,1,2,1960,53.13279,17.99945,1.2,23,0.151,0.831,0.181,0.104,0.171,0.091,0.193,"no","no","no","no","yes",195000,330038
"212","Bydgoszcz","ab1f3aa3c55b47c0cdee3152857d3e85","kamienica",37.27,2,3,1960,53.13279,17.99945,1.2,23,0.151,0.831,0.181,0.104,0.171,0.091,0.193,"no","no","no","no","yes",265000,330038
"213","Bydgoszcz","d1b1650e7766dd4e24fe90ca27815371","blok mieszkalny",50,2,4,1963,53.13183,18.04044,2.86,6,0.12,1.009,0.631,0.477,0.596,0.263,0.618,"no","yes","no","no","yes",379000,330038
"214","Bydgoszcz","63a0451af72e37de1d3c21473d4859d1","apartamentowiec",69.46,3,6,2021,53.11397,17.98539,1.36,8,0.376,0.499,0.794,0.364,0.581,1.009,0.104,"no","yes","yes","yes","no",759000,330038
"215","Bydgoszcz","96aaa0b58c520c9063f25dc0ba2e38d5","blok mieszkalny",53.01,3,4,1975,53.10715,18.04065,3.13,12,0.459,1.272,0.538,0.122,0.017,1.027,0.043,"no","no","no","no","yes",349900,330038
"216","Bydgoszcz","9fcd783ff4c51a6eec670712c2b5c73c","blok mieszkalny",57,2,2,2001,53.10788,17.98128,2.04,0,0.571,1.212,0.874,0.626,0.694,1.66,0.631,"no","no","no","yes","yes",463900,330038
"217","Bydgoszcz","464adff55d93123bcf5ba6a135b4f3ac","blok mieszkalny",47.23,2,5,2022,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","yes","yes","no","no",467577,330038
"218","Bydgoszcz","f77f002a9a696dab1b7f2870cdcac5a0","blok mieszkalny",55.7,3,5,2022,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","yes","yes","no","no",551430,330038
"219","Bydgoszcz","8745277017980b4c1efa796e4874aa09","kamienica",25.36,1,2,1960,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",195000,330038
"220","Bydgoszcz","4a03281637924ca3673780b651279bdc","kamienica",37.27,2,2,1960,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",269000,330038
"221","Bydgoszcz","e2dc3b3752eb91a6cbc360e4daf028e0","kamienica",72,4,2,1915,53.1212,17.9925,0.56,29,0.301,0.455,0.801,0.313,0.123,0.268,0.3,"no","no","no","no","no",399000,330038
"222","Bydgoszcz","2a1c90fdd5f14e79b911ce100c9aef27","kamienica",109.58,5,3,1905,53.13364,18.00853,1.39,21,0.358,0.305,0.089,0.119,0.209,0.224,0.149,"no","no","no","no","no",690000,330038
"223","Bydgoszcz","5d8411d00d5d748c7d0e7b9159101238","blok mieszkalny",54.88,4,11,1985,53.12766,18.04519,3.03,19,0.314,0.721,0.138,0.163,0.14,0.488,0.106,"no","no","yes","no","yes",420000,330038
"224","Bydgoszcz","19cdc16b9a04d8997cb9f291409311c6","kamienica",34.8,2,3,1910,53.13152,17.99916,1.06,26,0.235,0.867,0.14,0.227,0.03,0.232,0.064,"no","no","no","no","no",298000,330038
"225","Bydgoszcz","d0ee9738c0d7bb24f2ae171c5e36a44c","apartamentowiec",64,3,6,2021,53.1398539,18.0257721,2.59,17,0.143,0.326,0.182,0.333,0.168,1.516,0.166,"no","yes","yes","no","no",650000,330038
"226","Bydgoszcz","43ba1ff7e0804730281149d62fc9a48b","kamienica",95,4,3,1893,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",599000,330038
"227","Bydgoszcz","17ede87250db7f7dae61d50cb42a4747","apartamentowiec",57,3,6,2021,53.1398539,18.0257721,2.59,17,0.143,0.326,0.182,0.333,0.168,1.516,0.166,"no","yes","yes","no","no",599000,330038
"228","Bydgoszcz","aeff7e674dc269b8e643c0282093a0c3","apartamentowiec",145,5,4,1998,53.11206,17.97295,2.16,6,0.193,1.302,0.504,0.496,0.816,1.003,0.314,"no","yes","no","no","yes",820000,330038
"229","Bydgoszcz","60fcbfa2a2a48ebcc2e554efba7f2729","kamienica",59.1,2,1,1910,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","no","no","no","yes",320000,330038
"230","Bydgoszcz","a56788307b3033e17d87c74fd3ca7c0c","blok mieszkalny",53,3,4,1980,53.1249837,18.0497523,3.29,21,0.4,0.417,0.299,0.172,0.08,0.861,0.155,"no","yes","no","no","yes",420000,330038
