"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"121","Białystok","7617139b9a946de107956451f567baa3","blok mieszkalny",32.1,2,4,1977,53.14137518,23.17242883,2.02,28,0.245,0.446,0.44,0.288,0.091,0.172,0.112,"no","no","no","no","yes",310000,292600
"122","Białystok","a6ed287d0ba6ce2691dd43fb5cdda221","blok mieszkalny",53,3,4,1964,53.1329857,23.14395459,0.1,25,0.077,0.09,0.31,0.442,0.095,0.137,0.106,"no","no","no","no","yes",440000,292600
"123","Bydgoszcz","378750517c92c5cbe0827a623ca0222b","apartamentowiec",51,2,5,2008,53.1197661447121,18.0182217402004,1.19,6,0.532,0.773,0.763,0.786,0.083,0.321,0.448,"yes","yes","yes","yes","yes",450000,330038
"124","Bydgoszcz","803ed86e5277433f977be926a4a76527","blok mieszkalny",49.7,2,3,1950,53.1058,18.0549,4.04,14,0.213,0.311,0.451,0.156,0.407,1.661,0.279,"yes","no","no","no","yes",3e+05,330038
"125","Bydgoszcz","af20507edf87b7f5bb3153a8b06efa4f","blok mieszkalny",42.2,2,11,1976,53.1265,18.05229,3.47,20,0.457,0.638,0.161,0.164,0.239,0.81,0.051,"no","no","yes","no","no",359000,330038
"126","Bydgoszcz","a4e984ef6c99422e630a90da1a863d52","apartamentowiec",81.07,5,4,2019,53.1159208,17.9563961,3.04,9,0.378,2.273,0.605,0.117,0.088,0.759,0.428,"no","yes","yes","no","no",720000,330038
"127","Bydgoszcz","e788e188aa38a7034e1c7a2742579903","blok mieszkalny",74.62,3,3,1960,53.1212,17.9925,0.56,29,0.301,0.455,0.801,0.313,0.123,0.268,0.3,"no","yes","no","no","yes",529000,330038
"128","Bydgoszcz","c68d281b4dc219bbb606ed132ce84138","blok mieszkalny",80.28,3,3,2000,53.1212,17.9925,0.56,29,0.301,0.455,0.801,0.313,0.123,0.268,0.3,"yes","no","no","no","no",629000,330038
"129","Bydgoszcz","f2ddae55b2fc60bc44a527b27bbfeb80","blok mieszkalny",59.26,3,2,2017,53.1143524,18.0398997,2.75,5,0.19,0.708,0.969,0.616,0.773,0.404,0.285,"yes","no","no","no","no",609000,330038
"130","Bydgoszcz","dc82949c273d68d03187f01ea4c7cf6f","blok mieszkalny",38,2,10,1960,53.12532,18.03195,2.11,18,0.095,0.625,0.096,0.212,0.176,1.029,0.104,"no","yes","yes","no","yes",319000,330038
"131","Bydgoszcz","59d8aff8fdcc6d5b0dab47b82f338b1e","blok mieszkalny",45.2,3,4,1963,53.1249837,18.0497523,3.29,21,0.4,0.417,0.299,0.172,0.08,0.861,0.155,"yes","yes","no","no","yes",295000,330038
"132","Bydgoszcz","458858644a7ec52e6b8d4d239b803a95","apartamentowiec",60.5,3,8,2020,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","yes","yes","no","no",679000,330038
"133","Bydgoszcz","519d9e2f9f787eee318fee3b87a2089a","kamienica",41.41,2,1,1900,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",239000,330038
"134","Bydgoszcz","a862f1e24931608ab7325601cc538bba","kamienica",43.19,2,3,1906,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","no",279000,330038
"135","Bydgoszcz","e69a98ca0ee490d545f942aa650d9eed","apartamentowiec",46.75,3,8,2020,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","yes","yes","no","yes",559000,330038
"136","Bydgoszcz","36276c1eec3d6eb7961985ed42e93b7c","kamienica",66.11,3,2,1965,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",359000,330038
"137","Bydgoszcz","b77c59d33aa8215e287db9e7ad3eb700","blok mieszkalny",64,4,4,1980,53.11093,18.0467,3.3,14,0.155,1.036,0.412,0.227,0.469,0.993,0.322,"no","yes","no","no","yes",399000,330038
"138","Bydgoszcz","95466de1273c9e81b6fc52d1e1594387","kamienica",104.74,3,4,1920,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","no","no","no","yes",599000,330038
"139","Bydgoszcz","700b156884434035938a693f1135fe4b","blok mieszkalny",48,2,3,1956,53.106186,18.052597,3.88,18,0.315,0.468,0.294,0.119,0.35,1.545,0.121,"no","no","no","no","yes",289000,330038
"140","Bydgoszcz","fb1d600ae883d89a6fd2edd3e48bf1ce","kamienica",63.35,2,2,1895,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",419000,330038
"141","Bydgoszcz","8d78606ae578f5f56a1dba3067e35c44","blok mieszkalny",34.62,2,5,2023,53.14615,18.01135,2.78,2,0.924,1.122,1.059,1.053,0.354,1.611,0.397,"no","yes","yes","yes","yes",315000,330038
"142","Bydgoszcz","6094a94a24e49defd93e8cf448ea4b41","kamienica",57,2,3,1898,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","yes","no","no",479000,330038
"143","Bydgoszcz","988a09e9d2296d23ccca1717b44168c4","kamienica",137.66,4,3,1937,53.12216,17.99267,0.54,30,0.227,0.561,0.761,0.342,0.134,0.228,0.287,"no","yes","no","no","yes",799000,330038
"144","Bydgoszcz","f06911d3f9c0f109674d6d46b5393c27","blok mieszkalny",54.53,3,4,2022,53.1032,18.05877,4.4,9,0.184,0.144,0.79,0.313,0.775,1.808,0.112,"no","no","yes","no","no",517000,330038
"145","Bydgoszcz","43fcf0b4d1fceeb5eb0eb6e2c985178c","blok mieszkalny",74.15,3,7,2021,53.12927,18.04243,2.9,15,0.202,0.951,0.355,0.258,0.284,0.332,0.304,"no","yes","yes","no","no",704425,330038
"146","Bydgoszcz","19cdc16b9a04d8997cb9f291409311c6","kamienica",34.8,2,3,1910,53.13152,17.99916,1.06,26,0.235,0.867,0.14,0.227,0.03,0.232,0.064,"no","no","no","no","no",295000,330038
"147","Bydgoszcz","e8ab3325e52904d3dfa03f9a67a4f65b","kamienica",124,4,3,1920,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","yes","no","no","yes",949000,330038
"148","Bydgoszcz","43ba1ff7e0804730281149d62fc9a48b","kamienica",95,4,3,1893,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",599000,330038
"149","Bydgoszcz","60fcbfa2a2a48ebcc2e554efba7f2729","kamienica",59.1,2,1,1910,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","no","no","no","yes",320000,330038
"150","Bydgoszcz","6593667575c949b54eebc40c84ecf118","blok mieszkalny",66.88,3,3,1998,53.11538,17.97447,1.9,10,0.104,1.083,0.172,0.427,0.5,0.712,0.131,"no","no","no","yes","yes",615000,330038
"151","Bydgoszcz","97993a96a46dd79f922760604f805a73","blok mieszkalny",63,4,11,1980,53.114722,18.018611,1.44,7,0.529,0.522,0.371,0.308,0.448,0.563,0.224,"no","yes","yes","no","yes",380000,330038
"152","Bydgoszcz","27a48b87112d866a9246a5bd1015f135","blok mieszkalny",60.3,4,3,2021,53.1127846,17.9845953,1.49,6,0.335,0.634,0.8,0.315,0.593,1.15,0.05,"yes","no","no","yes","no",670000,330038
"153","Bydgoszcz","9c8798dca29fe3d925770f8dc5e1ab74","blok mieszkalny",38.85,2,5,2010,53.11625,18.04046,2.73,3,0.143,0.534,1.125,0.81,0.565,0.384,0.496,"no","yes","yes","yes","no",376000,330038
"154","Bydgoszcz","db709b92006d94326b6c4555f27265e5","kamienica",65.3,2,3,1930,53.12817,17.99839,0.7,29,0.489,0.832,0.424,0.261,0.048,0.278,0.107,"no","no","no","no","yes",499000,330038
"155","Bydgoszcz","77344add0cce94604b73f7ce0ff72d7d","blok mieszkalny",49,3,11,1983,53.1120856,17.9899445,1.32,9,0.18,0.581,0.464,0.177,0.32,1.183,0.319,"no","yes","yes","no","yes",395000,330038
"156","Bydgoszcz","a7614a4b1aa4ea196143737cb380de9c","kamienica",47.5,3,3,1905,53.13312,17.96888,2.46,5,0.558,0.459,1.105,0.886,0.054,0.91,0.506,"no","yes","no","no","no",379000,330038
"157","Bydgoszcz","798d9ef8847d8d10e90120b42400e724","kamienica",40,3,3,1905,53.13467,17.96802,2.6,6,0.733,0.306,1.246,0.721,0.234,1.063,0.353,"no","no","no","no","no",345000,330038
"158","Bydgoszcz","c8f7465b294279913cebe6c0a8f97eb4","blok mieszkalny",35.14,2,4,1973,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",290000,330038
"159","Bydgoszcz","38ddbabda6b0a1056d5abcd5e1de399e","blok mieszkalny",55.4,3,10,1982,53.11335,18.01341,1.28,7,0.157,0.571,0.021,0.513,0.297,0.61,0.016,"no","no","no","no","yes",499000,330038
"160","Bydgoszcz","7d95fc35cec00fbdb483888fdcef4e79","blok mieszkalny",41.58,2,2,1965,53.12979,17.98252,1.49,10,0.262,1.415,0.186,0.394,0.671,0.245,0.168,"no","no","no","yes","yes",339000,330038
"161","Bydgoszcz","47b0cad1beafbd9f9a62950ef4c71bd1","blok mieszkalny",44.32,2,11,1976,53.10631,18.05925,4.28,11,0.142,0.069,0.444,0.144,0.524,1.695,0.047,"no","no","yes","no","yes",330000,330038
"162","Bydgoszcz","406fa00c5ae87090441ea8e48db50320","apartamentowiec",66,4,5,2009,53.10243,18.03355,3.09,8,0.182,1.461,0.624,0.326,0.445,0.353,0.343,"no","no","yes","yes","no",595000,330038
"163","Bydgoszcz","7a83625eed957c6f653a8e5872144d5d","blok mieszkalny",45.95,2,2,1980,53.14273,18.0269,2.89,16,0.247,0.251,0.397,0.052,0.313,1.666,0.115,"no","no","no","no","yes",390000,330038
"164","Bydgoszcz","ee4a28b871f2176d15b65a69d000243c","kamienica",104.74,3,4,1892,53.13621,18.01402,1.81,11,0.116,0.226,0.102,0.499,0.243,0.663,0.135,"no","no","no","no","yes",570000,330038
"165","Bydgoszcz","357682a4c31ae7287d9e523b18c8a259","blok mieszkalny",56,3,11,1980,53.12629,18.05487,3.64,13,0.444,0.714,0.038,0.145,0.104,0.947,0.123,"no","no","yes","no","no",359000,330038
"166","Bydgoszcz","d5663511c3d713aa4dbf0efd1be4fa04","kamienica",48.31,2,3,1906,53.13515,18.0005,1.46,17,0.109,0.685,0.423,0.203,0.209,0.191,0.457,"no","no","no","no","no",289000,330038
"167","Bydgoszcz","c43720d7250cc1f7c9cae2e593255dfc","blok mieszkalny",53,3,4,1977,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",350000,330038
"168","Bydgoszcz","953711e1f396b006a3d381052d575637","kamienica",138,4,3,1904,53.12344,17.99328,0.52,28,0.079,0.709,0.703,0.415,0.231,0.272,0.352,"no","no","no","no","no",938000,330038
"169","Bydgoszcz","31e329b26df88ab2c64e954546062ab0","kamienica",109.72,4,3,1930,53.13272,18.00805,1.29,22,0.301,0.411,0.041,0.182,0.235,0.117,0.156,"no","no","no","no","no",879900,330038
"170","Bydgoszcz","896b7ad155ad02b75ea065706d3b0e08","apartamentowiec",75.8,4,3,1999,53.11629,18.00597,0.72,11,0.2,0.45,0.583,0.099,0.222,0.435,0.317,"yes","yes","no","yes","yes",649000,330038
"171","Bydgoszcz","8bc19e0066cd46cd43e41ba9f693781b","blok mieszkalny",65.88,3,5,2020,53.11549,17.98374,1.35,8,0.329,0.487,0.736,0.336,0.38,0.888,0.255,"no","no","yes","yes","no",689000,330038
"172","Bydgoszcz","6e552e98615d1210a7639c184edf66fe","kamienica",25.36,1,2,1960,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","no",189000,330038
"173","Bydgoszcz","768fd4cb3056bdec7c8c5f6041ed1896","blok mieszkalny",42.42,2,4,1975,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","yes",325000,330038
"174","Bydgoszcz","66096d56f3da9b22576e0989533c1a24","kamienica",44.35,2,3,1938,53.13207,18.0308,2.3,9,0.297,0.706,0.145,0.204,0.29,0.905,0.277,"no","no","no","no","no",289000,330038
"175","Bydgoszcz","95a2a7b9c0c9996b28210d77cb70fbf4","kamienica",99.4,3,2,1895,53.12749,17.99194,0.85,13,0.344,1.137,0.585,0.209,0.364,0.162,0.478,"no","no","no","no","yes",629000,330038
"176","Bydgoszcz","fb4695cf12442802fd490eade8fdf142","kamienica",30.52,2,3,1900,53.13498,18.01088,1.59,16,0.197,0.122,0.305,0.267,0.031,0.427,0.236,"no","no","no","no","no",275000,330038
"177","Bydgoszcz","b073ab3d6e1c3c3cff44b13185b6b6af","blok mieszkalny",48.5,2,4,1990,53.10921,17.98877,1.63,4,0.177,0.907,0.377,0.272,0.175,1.503,0.531,"no","no","no","no","yes",430000,330038
"178","Bydgoszcz","3aa09899568c0eac272e48b75d8533ae","blok mieszkalny",47.62,3,10,1970,53.10762,18.04983,3.64,14,0.243,0.683,0.078,0.196,0.293,1.39,0.039,"no","yes","yes","no","yes",340000,330038
"179","Bydgoszcz","4212babfe0209038534ba338743d3ee7","blok mieszkalny",52.97,3,4,1982,53.10464,18.03849,3.17,12,0.25,1.392,0.732,0.091,0.311,0.715,0.263,"no","yes","no","no","yes",399000,330038
"180","Bydgoszcz","e3bfd8dd17c6cdc39567146cf975b843","blok mieszkalny",27.77,2,4,2022,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","yes","yes","no",333000,330038
"181","Bydgoszcz","6c6e880f9142a1caf60e62c423432dea","blok mieszkalny",72.68,4,4,1990,53.11662,17.99283,0.8,8,0.273,0.18,0.565,0.192,0.54,0.716,0.155,"no","no","no","no","yes",449000,330038
"182","Bydgoszcz","2fd0008468ad6d0fde2c101a20b358ce","blok mieszkalny",68.79,3,4,1958,53.13341,18.02178,1.89,2,0.503,0.781,0.502,0.546,0.201,0.973,0.187,"no","no","no","no","yes",419000,330038
"183","Bydgoszcz","a0f51c6f4e54918ef8d9c4028fe8bb1a","blok mieszkalny",66.35,3,5,2020,53.1146,17.98383,1.4,7,0.287,0.531,0.765,0.285,0.466,0.976,0.159,"no","no","yes","no","no",649000,330038
"184","Bydgoszcz","251d09e6b81e9ededc01f97efc08db59","blok mieszkalny",49.23,2,3,1953,53.10652,18.05355,3.92,18,0.263,0.411,0.339,0.099,0.311,1.619,0.183,"no","no","no","no","no",389000,330038
"185","Bydgoszcz","8745277017980b4c1efa796e4874aa09","kamienica",25.36,1,2,1960,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",189000,330038
"186","Bydgoszcz","f4f6e61a07541e8397d4baff8b770e0a","kamienica",135,5,3,1900,53.12869,18.00973,0.95,44,0.086,0.099,0.268,0.265,0.128,0.369,0.151,"no","yes","no","no","yes",970000,330038
"187","Bydgoszcz","a0835b11ecfe7ed1ab9dec014c68dbfc","kamienica",62.64,3,3,1875,53.12334383,18.00798655,0.5,58,0.171,0.358,0.097,0.32,0.172,0.329,0.389,"no","no","no","no","no",319000,330038
"188","Bydgoszcz","edbfdea7959988d1d505c4d1d74d9a2e","blok mieszkalny",47,3,4,1979,53.11705,17.96537,2.43,16,0.262,1.67,0.135,0.216,0.134,0.326,0.124,"no","yes","no","no","yes",399000,330038
"189","Bydgoszcz","0ca6ae4f85c0d5f3beb4ce1efa08062b","apartamentowiec",34,2,3,2023,53.1170953,17.992488,0.78,10,0.248,0.142,0.623,0.22,0.483,0.659,0.111,"yes","yes","yes","no","yes",399000,330038
"190","Bydgoszcz","0e216e5ef117ac1e34bc2cd904f24686","blok mieszkalny",47.3,2,11,1968,53.1249,18.03485,2.3,19,0.137,0.517,0.213,0.089,0.118,0.966,0.194,"no","no","yes","no","no",425700,330038
"191","Bydgoszcz","34754b36984ea0382cd12bd8cce3742c","apartamentowiec",45,2,3,2022,53.1245805,17.9786394,1.5,12,0.191,1.126,0.342,0.275,0.441,0.418,0.169,"no","yes","yes","no","no",439000,330038
"192","Bydgoszcz","9767c8d843a85afb1e9cc200861c17d8","kamienica",38.1,2,2,1915,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",345000,330038
"193","Bydgoszcz","faae652a6ba0ac0476f6982c26e9b8a3","blok mieszkalny",47.5,2,4,1980,53.12960945,18.0496695,3.37,17,0.099,0.921,0.253,0.241,0.08,0.444,0.242,"yes","yes","no","no","yes",349000,330038
"194","Bydgoszcz","7ad060bc3130b31d989ac043e93d4dcf","blok mieszkalny",47.2,3,4,1960,53.1159208,17.9563961,3.04,9,0.378,2.273,0.605,0.117,0.088,0.759,0.428,"no","yes","no","no","yes",365000,330038
"195","Bydgoszcz","2f16a7b73194c6501ae62ae5bef6af04","blok mieszkalny",67.51,3,3,2001,53.1118,18.0124,1.38,11,0.075,0.491,0.205,0.571,0.13,0.786,0.2,"no","yes","no","no","yes",499000,330038
"196","Bydgoszcz","5a002ca48c6711e1b90e5607740b2924","apartamentowiec",56.1,3,4,2018,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"yes","yes","yes","no","no",530000,330038
"197","Bydgoszcz","9251efe963eaecb92aa2a204d5114e62","blok mieszkalny",110.07,4,4,1999,53.1113648,18.0143914,1.49,6,0.208,0.628,0.251,0.448,0.118,0.831,0.239,"yes","yes","no","no","yes",9e+05,330038
"198","Bydgoszcz","579381cebf52c4394f288d4453b8440d","blok mieszkalny",31,1,11,1976,53.1234804,18.0084378,0.54,54,0.179,0.329,0.131,0.353,0.191,0.35,0.389,"no","no","yes","no","yes",265000,330038
"199","Bydgoszcz","96c1973003c26024072b68c2d80d203e","blok mieszkalny",42,2,4,1998,53.11599,17.99458,0.79,10,0.295,0.316,0.453,0.26,0.599,0.825,0.241,"no","yes","no","no","yes",315000,330038
"200","Bydgoszcz","a782fd7f17adaed1530c2ab60bad007f","blok mieszkalny",48,2,3,1960,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","no","no","no","yes",284000,330038
"201","Bydgoszcz","78f5b9d395fe62586902e27d2a4cc381","kamienica",25.01,1,4,1890,53.12824,17.99173,0.92,15,0.309,1.219,0.546,0.255,0.386,0.17,0.469,"no","no","no","no","no",192000,330038
"202","Bydgoszcz","f2c42614fa8c5d34d49ae4182b5f13d7","kamienica",30,1,3,1900,53.12914,17.98968,1.08,15,0.178,1.317,0.442,0.343,0.46,0.33,0.369,"no","no","no","no","yes",195000,330038
"203","Bydgoszcz","a9341da0992b23bd050ac1d6367c6c94","blok mieszkalny",31,2,3,1960,53.13463,18.00592,1.44,19,0.366,0.354,0.214,0.088,0.26,0.339,0.355,"no","no","no","no","yes",270000,330038
"204","Bydgoszcz","d81148e1a73482de44a72e560dc01088","kamienica",31,2,3,1900,53.13508,18.00942,1.56,17,0.187,0.137,0.256,0.182,0.091,0.395,0.253,"no","no","no","no","no",275000,330038
"205","Bydgoszcz","0fd0c9d70acf509f7c86b54ed30a93a3","blok mieszkalny",49,2,3,1958,53.12612,17.97136,2.01,6,0.324,1.209,0.457,0.247,0.697,0.543,0.259,"no","no","no","no","no",320000,330038
"206","Bydgoszcz","719c68a2d43a4bfe9166d80fac9125af","blok mieszkalny",47.5,2,4,1980,53.12837,18.04178,2.83,15,0.296,0.879,0.367,0.158,0.212,0.441,0.247,"no","yes","no","no","yes",380000,330038
"207","Bydgoszcz","8e64855ee6823cf2b3248ae345cf3629","blok mieszkalny",72.6,4,4,1975,53.11833,17.96232,2.6,16,0.085,1.876,0.156,0.36,0.12,0.282,0.091,"no","no","no","no","no",396000,330038
"208","Bydgoszcz","bf4eaf58f13a8c0ad3329e97e2981e6e","blok mieszkalny",68.3,3,1,1959,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","yes","no","no","no",369000,330038
"209","Bydgoszcz","e99a74809dd0ac45566fda9e16597f49","blok mieszkalny",28.7,1,5,2016,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","yes","no","no",330000,330038
"210","Bydgoszcz","b4c0f9b557881b62ea6cbb0ca4925817","kamienica",65,3,3,1902,53.12855,17.97447,1.9,9,0.072,1.087,0.587,0.313,0.542,0.361,0.236,"no","no","no","no","yes",349000,330038
"211","Bydgoszcz","ba6fd79aa7edf3c56184b8996202ac3e","blok mieszkalny",58,2,3,1964,53.137834,18.029251,2.59,16,0.1,0.081,0.17,0.441,0.167,1.198,0.064,"no","yes","no","no","yes",399000,330038
"212","Bydgoszcz","aa928d47626b17b175b17804e6e61d95","kamienica",88,5,4,1908,53.131,18.01373,1.32,19,0.351,0.373,0.303,0.156,0.368,0.425,0.306,"no","no","no","no","no",550000,330038
"213","Bydgoszcz","b544ef851ae4eac8a0f9012653e9a2e7","blok mieszkalny",77.66,4,3,2002,53.1159208,17.9563961,3.04,9,0.378,2.273,0.605,0.117,0.088,0.759,0.428,"no","yes","no","no","yes",729900,330038
"214","Bydgoszcz","0cea004492f3b9fd31cf0d5ec6a17656","blok mieszkalny",33.21,1,3,1960,53.125,18.03031,2,17,0.173,0.653,0.047,0.196,0.146,1.02,0.063,"no","no","no","no","yes",3e+05,330038
"215","Bydgoszcz","356be02c25fd94e25a5695ae2fc84343","kamienica",31.17,2,2,1900,53.1307699,18.00150342,0.98,35,0.327,0.69,0.316,0.289,0.158,0.348,0.161,"no","no","no","no","yes",308000,330038
"216","Bydgoszcz","13f158e00c259cb78ff1651b0e98dd2a","kamienica",48.62,2,2,1940,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",299000,330038
"217","Bydgoszcz","f2c0d6ce1cf78b17ede565e143ea3508","blok mieszkalny",45.38,3,6,2017,53.11531,18.05027,3.39,3,0.076,0.693,0.807,0.592,0.695,1.043,0.782,"no","yes","yes","yes","no",469900,330038
"218","Bydgoszcz","31fcbf323886256d34448920087ea524","blok mieszkalny",33.21,1,3,1960,53.1219336,18.0272409,1.77,11,0.146,0.628,0.444,0.268,0.425,0.808,0.457,"yes","no","no","no","yes",3e+05,330038
"219","Bydgoszcz","e0668d4846d34b10c2f5abad7ccdf909","blok mieszkalny",63.1,4,11,1979,53.114722,18.018611,1.44,7,0.529,0.522,0.371,0.308,0.448,0.563,0.224,"no","yes","yes","no","no",375000,330038
"220","Bydgoszcz","d410439f94d7a331cee8680b79ef73f3","blok mieszkalny",53,2,6,2014,53.0960166,18.0250245,3.31,0,0.9,2.097,0.991,1.118,0.984,0.618,0.784,"no","yes","yes","no","yes",529000,330038
"221","Bydgoszcz","e59b94f6c0caf5a9575086a6980d3933","blok mieszkalny",75,4,3,2020,53.1444271,17.9607605,3.65,3,0.292,0.954,0.28,0.588,1.419,1.274,0.259,"no","yes","no","no","yes",790000,330038
"222","Bydgoszcz","a5a46dd05dc0b3db8f6131655f3d91ac","blok mieszkalny",47.3,2,11,1983,53.1212,17.9925,0.56,29,0.301,0.455,0.801,0.313,0.123,0.268,0.3,"no","no","yes","no","yes",425700,330038
"223","Bydgoszcz","38cd80d60e706bb3278f5bfc30d3d42e","blok mieszkalny",56.7,3,10,1970,53.1249837,18.0497523,3.29,21,0.4,0.417,0.299,0.172,0.08,0.861,0.155,"no","no","yes","no","yes",430000,330038
"224","Bydgoszcz","f7f7fe4ca613b579fdaa589a97614d00","kamienica",37.2,2,4,1905,53.126,18.0079,0.65,54,0.111,0.205,0.351,0.405,0.058,0.622,0.205,"no","no","no","no","yes",313500,330038
"225","Bydgoszcz","7af165e567fd2fe8985e999d8aa95313","kamienica",98.3,4,3,1923,53.12252,18.02393,1.55,11,0.12,0.858,0.544,0.453,0.414,0.798,0.39,"no","no","no","no","no",480000,330038
"226","Bydgoszcz","1d1b370c1e59ac9aaab7577783aeaad5","blok mieszkalny",25.15,1,3,2014,53.1124771,18.01489018,1.42,7,0.21,0.656,0.154,0.402,0.234,0.711,0.14,"yes","no","no","no","no",299000,330038
"227","Bydgoszcz","ceacffd8521ef9923dd68bf245cfb32f","blok mieszkalny",71,3,3,2009,53.1234804,18.0084378,0.54,54,0.179,0.329,0.131,0.353,0.191,0.35,0.389,"no","no","no","no","no",650000,330038
"228","Bydgoszcz","e772dbfef7c4b9b72e10612e238d0383","blok mieszkalny",48,2,3,1960,53.1058044,18.0548717,4.04,14,0.214,0.313,0.449,0.157,0.406,1.66,0.277,"no","no","no","no","yes",287000,330038
"229","Bydgoszcz","048dfc1c131fcff9e1d4959b2b970b31","apartamentowiec",48,3,4,2014,53.1307704,17.9770586,1.86,5,0.264,1.048,0.504,0.574,0.55,0.335,0.087,"no","yes","yes","no","yes",490000,330038
"230","Bydgoszcz","31907453931b90e96827b42e25238c9f","blok mieszkalny",47.1,3,4,1964,53.1195,17.9702,2.06,15,0.267,1.369,0.369,0.274,0.45,0.174,0.053,"yes","yes","no","no","yes",315000,330038
"231","Bydgoszcz","3c1048846177e02b88b10a7a96619c88","blok mieszkalny",49,3,11,1975,53.1120856,17.9899445,1.32,9,0.18,0.581,0.464,0.177,0.32,1.183,0.319,"no","yes","yes","no","yes",395000,330038
"232","Bydgoszcz","9018930b707aa7325d11015e853a9bab","kamienica",25,1,2,1970,53.1330797,18.0010933,1.23,23,0.166,0.719,0.293,0.037,0.236,0.135,0.28,"no","no","no","no","no",189000,330038
