"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"1579","Gdańsk","579b99f5bd48f30afede6a5a77540d23","apartamentowiec",59.14,3,20,2015,54.4109,18.59472,7.86,30,0.095,1.176,0.317,0.122,0.026,1.62,0.173,"no","yes","no","no","no",985300,486345
"1580","Gdańsk","692865dc343cee87e0778a5521d2c617","apartamentowiec",30,1,5,2021,54.35842,18.65463,1.01,23,0.138,0.248,0.397,0.2,0.22,0.366,0.071,"no","no","yes","no","no",595000,486345
"1581","Gdańsk","80eaf28276ad7767ae14adbf69273165","blok mieszkalny",65,3,4,1964,54.37916,18.59467,5.09,24,0.161,0.27,0.296,0.122,0.251,0.803,0.358,"no","yes","no","no","no",830000,486345
"1582","Gdańsk","46a251963f1ac9c6929f798710256bcb","blok mieszkalny",76.93,3,2,2020,54.3057905,18.6017277,5.93,1,0.936,3.227,0.713,0.617,0.496,2.021,0.676,"yes","yes","no","no","no",760000,486345
"1583","Gdańsk","1f1f4cde679a683f91dc7d20cae18903","apartamentowiec",110,5,2,2010,54.31606575,18.57508203,6.34,3,0.676,2.28,0.382,0.648,0.388,1.007,0.767,"yes","yes","no","no","yes",1099990,486345
"1584","Gdańsk","efd81bb011128aa9410223b9a8a38120","kamienica",81.7,3,2,1930,54.37977,18.59815,4.97,32,0.243,0.035,0.154,0.317,0.119,0.586,0.132,"no","no","no","no","yes",840000,486345
"1585","Gdańsk","e06e3b608ca149ea7cde23ff1bbdcb36","blok mieszkalny",71.49,4,4,1980,54.40521,18.63861,6.29,12,0.387,1.145,0.388,0.69,0.189,3.283,0.146,"no","yes","no","no","yes",850000,486345
"1586","Gdańsk","96a5e01a0b2a95a86457b291ec8bbb30","apartamentowiec",28.92,1,6,2020,54.34613,18.65766,0.42,80,0.425,0.472,0.409,0.448,0.142,1.13,0.266,"no","yes","yes","no","no",799000,486345
"1587","Gdańsk","48368a9de9f23caf0fca552b406f717e","kamienica",65,4,4,1959,54.34876,18.64754,0.45,98,0.454,0.624,0.027,0.135,0.025,0.772,0.274,"no","no","no","no","yes",975000,486345
"1588","Gdańsk","b4339d59fdadf9f6b848ff3fbb323f49","apartamentowiec",73,3,16,2021,54.39409,18.6475,4.99,12,0.139,0.042,1.51,0.213,0.207,2.433,0.306,"no","yes","yes","no","no",1380000,486345
"1589","Gdańsk","c012305269f56ce7a517f80875873ac1","kamienica",81.45,4,2,1899,54.40922,18.56579,8.79,14,0.503,0.717,0.552,0.363,0.083,0.918,0.131,"no","yes","no","no","yes",799000,486345
"1590","Gdańsk","b08a0fe426508c845823e50f454ef23d","kamienica",83.42,3,2,1910,54.38035,18.5899,5.42,33,0.311,0.54,0.454,0.224,0.043,1.123,0.396,"no","no","no","no","yes",8e+05,486345
"1591","Gdańsk","5c5a67b619bedded9cab642af205c9f7","apartamentowiec",75,4,7,2021,54.410556,18.558889,9.2,22,0.135,1.143,0.217,0.144,0.141,1.078,0.419,"no","yes","yes","no","yes",1460000,486345
"1592","Gdańsk","04b45c56cc08278955b08ea84d0a4759","kamienica",63.81,3,2,1952,54.388,18.58164,6.38,10,0.163,0.996,0.192,0.55,0.308,1.935,0.194,"no","no","no","no","yes",825000,486345
"1593","Gdańsk","13278632a0ed0cb3c312585be6d7a8fc","blok mieszkalny",124.7,5,3,1999,54.3284,18.577,5.53,4,0.634,1.14,0.654,0.445,0.804,2.373,0.388,"no","yes","no","no","yes",1371700,486345
"1594","Gdańsk","539c674dab4fb71b3e4f13b7c97f007e","kamienica",80.8,3,2,1911,54.37584,18.61299,3.98,26,0.188,0.453,0.243,0.363,0.186,0.204,0.056,"no","no","no","yes","no",1199000,486345
"1595","Gdańsk","96f2a15f5b6d3dabf8302e63bc54437b","kamienica",123.9,5,3,1890,54.34565,18.65278,0.43,68,0.188,0.402,0.407,0.299,0.256,1.098,0.223,"no","no","no","no","yes",1239000,486345
"1596","Gdańsk","2f3b73c57a4c1b18c160bab9c448c8d7","blok mieszkalny",78.28,4,3,2022,54.32331,18.55679,6.96,1,0.797,2.556,1.061,0.873,0.517,1.988,0.389,"no","yes","yes","yes","no",749000,486345
"1597","Gdańsk","7d878fce35c0e6142b6076b617f2793f","apartamentowiec",93.5,3,5,2021,54.34178,18.65365,0.85,11,0.275,0.088,0.32,0.564,0.199,1.532,0.408,"no","yes","yes","no","no",1800000,486345
"1598","Gdańsk","425b665195fb4e6c37b75bb3d24cc2fa","kamienica",56.39,2,3,1920,54.35025,18.6678,0.87,11,0.452,1.228,0.189,0.312,0.303,0.602,0.476,"no","no","no","no","yes",599000,486345
"1599","Gdańsk","4ee7d82f4b51dc1e769b7d148d7940e5","apartamentowiec",73,3,16,2021,54.39409,18.6475,4.99,12,0.139,0.042,1.51,0.213,0.207,2.433,0.306,"no","yes","no","no","no",1750000,486345
"1600","Gdańsk","ca4cb392990c872acd694be81a8c2fb6","apartamentowiec",89,3,3,2022,54.41207,18.55907,9.31,20,0.217,1.14,0.377,0.228,0.104,0.97,0.453,"no","no","yes","yes","no",2072466,486345
"1601","Gdańsk","c68b8beb3b28f838dc87a9991590da5d","kamienica",50.53,3,3,1909,54.37442,18.61185,3.92,23,0.359,0.531,0.269,0.5,0.064,0.376,0.046,"no","no","no","no","yes",549000,486345
"1602","Gdańsk","4cebf35e16e8968278c2c2e27f0fb0c9","kamienica",56.26,4,3,1950,54.34988,18.66597,0.75,13,0.576,1.118,0.191,0.436,0.21,0.686,0.359,"no","no","no","no","no",843000,486345
"1603","Gdańsk","522fa9aa7259cbb0464a1185527f3bea","apartamentowiec",62.5,3,4,2022,54.40171,18.63283,5.99,2,0.372,0.98,0.556,0.35,0.712,2.815,0.544,"no","yes","yes","yes","no",1223589,486345
"1604","Gdańsk","e270321bab70f61af4c14870afe5ab1f","apartamentowiec",58,3,16,2021,54.39409,18.6475,4.99,12,0.139,0.042,1.51,0.213,0.207,2.433,0.306,"no","yes","yes","no","no",1100000,486345
"1605","Gdańsk","febfb79526a1a0cccce14d501056e1ac","blok mieszkalny",30,1,6,2020,54.35869,18.65291,1.04,24,0.096,0.162,0.475,0.102,0.2,0.312,0.099,"no","no","yes","no","no",595000,486345
"1606","Gdańsk","786bc27166cf1f254d6150cf36c5f3c0","kamienica",93.42,4,3,1900,54.40837,18.56038,8.95,26,0.2,1.079,0.207,0.315,0.059,1.184,0.175,"no","no","no","no","no",1529000,486345
"1607","Gdańsk","a2c20d798121c7ccde188c76ac4bbf01","blok mieszkalny",63.73,3,4,2022,54.3938,18.64731,4.96,12,0.124,0.039,1.484,0.231,0.233,2.4,0.311,"no","yes","yes","no","no",1250000,486345
"1608","Gdańsk","ad0ba704023dabdfeb079f03616f4e9d","blok mieszkalny",75.2,3,6,2017,54.3479596,18.5888484,4.25,7,0.522,0.314,0.315,0.363,0.366,3.632,0.569,"yes","no","yes","no","no",1052725,486345
"1609","Gdańsk","be793ee515a9350249f1b49c93ca865b","blok mieszkalny",47.35,2,4,2019,54.4049,18.62691,6.43,5,0.238,1.501,0.089,0.183,0.487,3.12,0.501,"no","yes","yes","no","no",990000,486345
"1610","Gdańsk","1095b25c7418da504b67d1c4bc0e43c9","blok mieszkalny",47.35,2,4,2019,54.4049,18.62691,6.43,5,0.238,1.501,0.089,0.183,0.487,3.12,0.501,"no","yes","yes","no","no",990000,486345
"1611","Gdańsk","da90523a1238e4a27cde1d517c42d002","apartamentowiec",28.74,1,5,2021,54.35861,18.65317,1.03,24,0.091,0.17,0.458,0.113,0.195,0.314,0.088,"no","yes","yes","no","no",569000,486345
"1612","Gdańsk","7b5a76b1e96626149b2b12b87dde1a2c","blok mieszkalny",64,3,4,2022,54.40021,18.64743,5.67,1,0.551,0.617,1.183,0.536,0.499,2.995,0.569,"no","no","yes","no","no",1250000,486345
"1613","Gdańsk","bcdc239df1beb75e74bca7bf0808e491","apartamentowiec",75.83,4,6,2022,54.3504199,18.6620515,0.51,76,0.521,1.026,0.429,0.4,0.114,0.923,0.304,"yes","yes","yes","no","no",1430000,486345
"1614","Gdańsk","c1f3155553ed53beb9776fe173eb7a57","kamienica",77.28,3,3,1910,54.40951,18.57049,8.62,6,0.485,0.416,0.691,0.577,0.228,0.805,0.198,"no","no","no","no","yes",910000,486345
"1615","Gdańsk","34ba2627c0a4c20089f863c9af8f1274","kamienica",45,2,2,1950,54.35063,18.65623,0.18,135,0.257,0.77,0.147,0.082,0.077,0.644,0.295,"no","no","no","no","no",835000,486345
"1616","Gdańsk","cfbc1729e88e82910b626eaed7bc5e6f","kamienica",70,3,2,1936,54.3431394,18.6515056,0.72,10,0.187,0.235,0.504,0.465,0.208,1.37,0.209,"no","no","no","no","yes",750000,486345
"1617","Gdańsk","87f2cdc124ed85794c8b63fbaff4a6d9","apartamentowiec",46.45,2,5,2020,54.40531,18.62755,6.46,6,0.282,1.506,0.149,0.209,0.435,3.168,0.447,"no","yes","yes","no","no",990000,486345
"1618","Gdańsk","154001aead89960da30eab0506dfafa4","apartamentowiec",78.64,4,3,2020,54.4132,18.5463,9.97,1,0.627,1.976,0.86,0.678,0.4,1.693,0.808,"no","yes","yes","no","no",2168000,486345
"1619","Gdańsk","a9a02992b323bd6348648b74791bc6c9","apartamentowiec",55.34,2,5,2022,54.34567,18.66477,0.79,15,0.587,0.753,0.251,0.745,0.048,0.722,0.291,"no","yes","yes","no","no",960000,486345
"1620","Gdańsk","d0d6b7851b9ed7450c3c4744ff31d3a4","kamienica",77.66,4,3,1900,54.40951,18.57049,8.62,6,0.485,0.416,0.691,0.577,0.228,0.805,0.198,"no","no","no","no","yes",930000,486345
"1621","Gdańsk","15a99d094bc0b0eb4847555fa9de27ca","blok mieszkalny",62,3,6,1960,54.34629045,18.65121218,0.4,79,0.186,0.507,0.311,0.224,0.182,1.019,0.145,"yes","yes","yes","no","yes",829000,486345
"1622","Gdańsk","606cbeca4def8f2a8313d7b5d88f18ba","blok mieszkalny",71.14,3,3,2017,54.33121,18.55626,6.68,5,0.911,2.31,0.599,0.076,0.534,2.81,0.09,"no","yes","no","no","no",780000,486345
"1623","Gdańsk","9ed5f5a61e88c2ef5bff333432321baf","blok mieszkalny",65.7,4,7,1980,54.38455,18.56742,6.86,1,0.585,0.853,0.425,1.234,0.823,2.644,0.539,"no","no","yes","no","yes",949000,486345
"1624","Gdańsk","d8b8ff2a5f2d063e4bd2939806d2b82e","apartamentowiec",55.91,2,13,2019,54.4031162,18.62433335,6.29,3,0.201,1.498,0.179,0.264,0.725,2.917,0.739,"yes","yes","yes","no","no",995000,486345
"1625","Gdańsk","1c5d845bacb22394af7b4e4e0381f0e3","blok mieszkalny",108.5,4,2,1997,54.32165,18.61521,3.99,5,0.875,2.076,0.441,0.27,0.369,3.294,0.426,"no","yes","no","yes","yes",1100000,486345
"1626","Gdańsk","122f1dccc2e67004045d67bcea035c92","kamienica",51.37,2,2,1920,54.38873,18.62076,4.89,8,0.337,0.977,0.348,0.501,0.477,1.327,0.663,"no","no","no","no","yes",560000,486345
"1627","Gdańsk","023fd6350b01c401948d7a08c6f507a0","blok mieszkalny",45,2,4,1956,54.35287,18.64886,0.53,96,0.411,0.281,0.189,0.306,0.097,0.311,0.031,"no","yes","no","yes","yes",899000,486345
"1628","Gdańsk","0c7482a67a73cacea8a0557d52d274f3","blok mieszkalny",65.5,3,3,2006,54.35045,18.58214,4.69,8,0.308,0.392,0.081,0.145,0.319,3.547,0.74,"no","no","no","yes","no",750000,486345
"1629","Gdańsk","47cfdf451ecfc50cca9fbd325d7ef188","kamienica",122.33,4,2,1910,54.36946535,18.62794725,2.82,12,0.242,0.082,0.609,0.364,0.169,0.858,0.336,"yes","yes","no","no","yes",1100000,486345
"1630","Gdańsk","e78a7813bcc277412efe210a59e150ac","blok mieszkalny",70,3,3,2006,54.3399,18.61921,2.51,14,0.182,0.903,0.076,0.242,0.094,2.595,0.03,"no","yes","no","no","yes",770000,486345
"1631","Gdańsk","68d801c93407686d598911f5476908f7","kamienica",97,3,4,1952,54.35203,18.64664,0.58,90,0.562,0.359,0.217,0.401,0.055,0.463,0.065,"no","no","no","no","yes",960000,486345
"1632","Gdańsk","2c9638de48ccaefe10ad4237876dad0a","apartamentowiec",83.51,3,7,2023,54.349,18.65809,0.24,102,0.468,0.783,0.346,0.293,0.009,0.862,0.249,"no","no","yes","no","no",1962485,486345
"1633","Gdańsk","e5e40be369a02768ed52f8c475bcdb82","apartamentowiec",28.74,1,5,2021,54.35842,18.65463,1.01,23,0.138,0.248,0.397,0.2,0.22,0.366,0.071,"no","yes","yes","no","no",568292,486345
"1634","Gdańsk","2f0e2ed0d61e30d93ab8b9ad1b2ab919","apartamentowiec",62.1,3,17,2021,54.39649,18.64478,5.28,12,0.298,0.173,1.425,0.112,0.119,2.552,0.144,"no","yes","yes","no","no",1050000,486345
"1635","Gdańsk","3d9dcb4a5d771536e70e944a0f52a5f7","kamienica",51,3,4,1970,54.34157,18.65841,0.9,13,0.091,0.247,0.049,0.86,0.168,1.28,0.189,"no","no","no","no","yes",820000,486345
"1636","Gdańsk","09422702f7b55ae80c8ba66ea8c74115","blok mieszkalny",52.78,3,10,1980,54.35525,18.60921,3,11,0.377,0.947,0.244,0.365,0.162,2.465,0.172,"no","yes","yes","no","yes",549000,486345
"1637","Gdańsk","b58af245e1e3032764b843f2968b5cc7","kamienica",46,2,3,1926,54.38596,18.61514,4.8,17,0.125,0.506,0.285,0.304,0.307,0.948,0.339,"no","no","no","no","yes",512000,486345
"1638","Gdańsk","3494600a36a25f4745ce7712fd52fb3a","blok mieszkalny",64.74,3,4,1970,54.37939,18.58634,5.53,20,0.403,0.668,0.217,0.254,0.119,1.343,0.193,"no","yes","no","no","yes",699000,486345
"1639","Gdańsk","3ec81e1b476d1459c72cc9f0c0a7998a","kamienica",87.5,3,5,1950,54.352,18.66267,0.61,59,0.428,0.994,0.509,0.432,0.229,0.864,0.482,"no","yes","no","no","yes",839000,486345
"1640","Gdańsk","6bb9cb91c6b0f1b7bf04d8a94df86870","blok mieszkalny",60.8,3,17,2021,54.39604,18.64487,5.23,12,0.247,0.142,1.472,0.064,0.089,2.512,0.132,"no","yes","yes","no","no",940000,486345
"1641","Gdańsk","88d491e90af6694ab6d2d26cc909d661","apartamentowiec",58,3,6,2019,54.34254,18.65502,0.76,13,0.182,0.038,0.273,0.663,0.106,1.432,0.354,"no","yes","yes","no","no",1449000,486345
"1642","Gdańsk","5fd8a7f01ffd647e4f075620e90d8d03","kamienica",78.27,4,3,1950,54.34187,18.65994,0.91,14,0.147,0.337,0.126,0.886,0.105,1.178,0.106,"no","no","no","no","yes",749000,486345
"1643","Gdańsk","c8dbbb1b5e509491df76d2410edfc2bf","blok mieszkalny",82,4,5,2022,54.40012,18.6471,5.66,1,0.554,0.598,1.176,0.521,0.486,2.976,0.549,"no","no","yes","no","no",1600000,486345
"1644","Gdańsk","4fa2e9e80630726b17c7eb1c98f9516b","blok mieszkalny",98.8,3,3,1998,54.41966,18.58659,8.97,21,0.17,0.184,0.347,0.225,0.231,1.014,0.217,"no","yes","no","no","no",1750000,486345
"1645","Gdańsk","3ec403ca72b4ba2d32f8d4e61c997ecc","kamienica",92.57,4,4,1923,54.38243,18.61254,4.57,44,0.225,0.103,0.156,0.126,0.084,0.533,0.214,"no","no","no","no","yes",1290000,486345
"1646","Gdańsk","44cc65a67982406e80a91e7d522b0e40","blok mieszkalny",147.8,6,3,1997,54.34839,18.62612,1.84,11,0.219,0.62,0.11,0.733,0.439,1.642,0.28,"no","yes","no","no","no",1500000,486345
"1647","Gdańsk","1ce907834784b72c6a1ac156c79d360f","blok mieszkalny",56.1,3,3,2008,54.3168,18.5687,6.63,3,1.015,2.435,0.323,0.743,0.22,1.055,0.64,"no","yes","no","yes","no",656000,486345
"1648","Gdańsk","1161855c013f093baabe4a54edc47d6d","blok mieszkalny",78,3,4,1960,54.4018717,18.6331513,6,2,0.386,0.979,0.564,0.358,0.685,2.837,0.523,"no","yes","no","no","yes",869000,486345
"1649","Gdańsk","1d1797ddf0b64a849bd7df304f2b0ab4","apartamentowiec",109,4,5,2022,54.40297,18.65029,5.97,2,0.416,0.974,1.142,0.886,0.563,3.354,0.761,"no","yes","yes","no","no",1780000,486345
"1650","Gdańsk","ca4a86f918f6ca90ffacda894b58b43b","kamienica",51,3,3,1945,54.34148,18.65823,0.91,13,0.096,0.239,0.042,0.859,0.153,1.295,0.205,"no","no","no","no","no",8e+05,486345
"1651","Gdańsk","5757e4583c9d12affb63f641b024db47","kamienica",66,2,4,1910,54.34675,18.64112,0.91,19,0.12,0.513,0.492,0.599,0.25,1.15,0.369,"no","yes","no","no","no",760000,486345
"1652","Gdańsk","addd15656dd61fa8dac58d3ed8962e14","apartamentowiec",76,3,5,2011,54.34973,18.661,0.43,86,0.512,0.927,0.463,0.366,0.043,0.921,0.235,"no","no","yes","no","no",1850000,486345
"1653","Gdańsk","5a071c57f639713e65bf38d338860730","apartamentowiec",64,3,5,2021,54.40007,18.64727,5.66,1,0.562,0.598,1.187,0.518,0.482,2.977,0.55,"no","no","yes","no","no",1230000,486345
"1654","Gdańsk","dcd7eb96c4b4ebcb00caefeb7adedd01","kamienica",51,3,3,1945,54.34163,18.6575,0.88,13,0.078,0.189,0.084,0.812,0.148,1.328,0.231,"no","no","no","no","yes",820000,486345
"1655","Gdańsk","473cacbd930df701201854635314f8a4","blok mieszkalny",57,4,4,1980,54.35263,18.59282,4.01,13,0.442,0.366,0.412,0.445,0.135,3.059,0.024,"no","yes","no","no","yes",770000,486345
"1656","Gdańsk","f6396a1e3398d4be2ab40e8a14b64db6","blok mieszkalny",78,3,4,1970,54.40759,18.63252,6.63,21,0.251,1.534,0.154,0.262,0.263,3.456,0.156,"no","no","no","no","no",859900,486345
"1657","Gdańsk","d77275bcebee84137106205a83146c3f","kamienica",38.49,2,3,1960,54.34989,18.65051,0.26,148,0.449,0.629,0.063,0.127,0.007,0.619,0.123,"no","no","no","no","yes",825000,486345
"1658","Gdańsk","e67d7e2aa55c60f133697792546b7f2f","apartamentowiec",48.39,2,5,2022,54.389097,18.6494769,4.43,0,0.59,0.575,1.458,0.686,0.774,2.122,0.797,"no","yes","yes","no","no",627134,486345
"1659","Gdańsk","226f7a92457268414d386ef8eeceb4c4","apartamentowiec",64.12,3,5,2021,54.40012,18.6471,5.66,1,0.554,0.598,1.176,0.521,0.486,2.976,0.549,"no","yes","yes","no","no",830995,486345
"1660","Gdańsk","143345949c14dad0a5916701ee37cc98","apartamentowiec",29.67,1,6,2021,54.35858,18.65289,1.03,24,0.084,0.154,0.465,0.095,0.188,0.301,0.105,"no","no","yes","no","no",595000,486345
"1661","Gdańsk","86f2a88806707640a905ebb5e55c6b1c","blok mieszkalny",97,4,2,2011,54.34524,18.53071,8.03,1,1.426,1.355,0.315,0.576,0.549,4.944,0.801,"no","yes","no","yes","yes",1150000,486345
"1662","Gdańsk","263fdf3f4492aed05d9939a4b05337df","apartamentowiec",90,3,4,2006,54.34404,18.65154,0.62,13,0.104,0.291,0.554,0.471,0.212,1.27,0.188,"no","yes","yes","yes","no",1950000,486345
"1663","Gdańsk","55322ea814e83e5551bcd1cb5e1a7bd9","kamienica",98.69,5,3,1936,54.39703,18.67363,5.44,4,0.316,1.765,0.348,0.161,0.535,3.902,0.558,"no","no","no","no","yes",919000,486345
"1664","Gdańsk","b1d97a56a6402679485cd363ea120673","blok mieszkalny",54,3,4,1970,54.4045,18.6044,6.93,20,0.239,1.932,0.498,0.195,0.347,2.511,0.169,"no","yes","no","no","no",749000,486345
"1665","Gdańsk","82c3d59d39699ef004dbc0089623fdb5","kamienica",79.1,4,4,1902,54.4315512,18.5654062,10.8,4,0.153,1.379,0.929,1.117,0.248,0.299,0.248,"no","yes","no","no","no",1088000,486345
"1666","Gdańsk","508f4d4911053b89b25ddc1f5af2eece","apartamentowiec",30,2,6,2022,54.35466,18.63166,1.59,10,0.393,0.376,0.498,1.096,0.165,1.029,0.225,"no","no","yes","no","no",664000,486345
"1667","Gdańsk","de435d402721e16a2115eaab719d168d","kamienica",110,5,2,1901,54.37377736,18.61228585,3.85,20,0.366,0.607,0.255,0.567,0.013,0.427,0.12,"yes","no","no","no","yes",1199000,486345
"1668","Gdańsk","483e64e4996f46c17985ee85659d5afe","blok mieszkalny",54.25,3,4,1970,54.40507,18.62792,6.43,6,0.258,1.47,0.156,0.178,0.46,3.143,0.434,"no","yes","no","yes","no",750000,486345
"1669","Gdańsk","adbf3510bd187c96575f4ba2145d54dc","blok mieszkalny",42,2,5,2022,54.3121716,18.5876412,5.99,2,0.482,2.462,0.588,0.769,0.328,1.221,0.638,"yes","yes","yes","no","no",595000,486345
"1670","Gdańsk","bc7a2edd5f109e546e23ca3d55e81b4d","kamienica",56.32,2,3,1905,54.34922565,18.6613226,0.45,81,0.567,0.886,0.429,0.414,0.071,0.948,0.175,"no","yes","no","no","no",730000,486345
"1671","Gdańsk","d51b22247d927eb56b2c4f369aa6fd82","blok mieszkalny",78,3,4,1980,54.40637,18.63479,6.46,14,0.446,1.348,0.172,0.462,0.255,3.348,0.047,"no","yes","no","no","yes",880000,486345
"1672","Gdańsk","0348f1b5b5764f9cb51e4a32b5d2fab6","kamienica",52.3,3,2,1920,54.41785,18.55809,9.84,4,0.491,1.326,0.755,0.265,0.082,0.893,0.199,"no","no","no","no","no",627000,486345
"1673","Gdańsk","b5d725548ebe5afeceded411fae4ce03","apartamentowiec",47.62,3,7,2022,54.34574,18.65587,0.41,77,0.374,0.397,0.484,0.386,0.187,1.13,0.387,"no","no","yes","no","no",851740,486345
"1674","Gdańsk","c42f07a17e4671666fedbdc635eb047d","kamienica",47.25,2,3,1955,54.34856,18.64848,0.4,102,0.448,0.689,0.048,0.081,0.035,0.78,0.218,"no","no","no","no","no",890000,486345
"1675","Gdańsk","ab706c49ea036bbd41ef95cf478fd0a4","apartamentowiec",41.79,2,6,2018,54.38327,18.60782,4.83,52,0.29,0.072,0.191,0.099,0.007,0.493,0.171,"no","no","yes","no","no",994000,486345
"1676","Gdańsk","62197872a507d451da2fdbf927cf8867","kamienica",92.7,4,2,1887,54.4093394,18.581008,8.19,14,0.255,0.329,0.371,0.358,0.318,1.015,0.395,"no","no","no","yes","no",970000,486345
"1677","Gdańsk","12f6091b453177c33051d841ba8687d2","apartamentowiec",36.06,2,3,2022,54.30647,18.59695,6.05,1,0.926,3.103,0.556,0.588,0.373,1.706,0.539,"no","no","yes","no","no",480000,486345
"1678","Gdańsk","b4d33ec03b3e152c2572895486e52a4e","kamienica",56,3,3,1950,54.35084,18.65526,0.17,144,0.225,0.708,0.079,0.079,0.028,0.591,0.228,"no","no","no","no","yes",1100000,486345
"1679","Gdańsk","2c51e453bee1ddf53d0bf4ebf4bf1535","kamienica",104,4,3,1905,54.34893,18.66639,0.78,13,0.61,1.059,0.103,0.442,0.131,0.622,0.321,"no","no","no","no","yes",1299000,486345
"1680","Gdańsk","284d10751f0cb1f460b75729f9ab188c","apartamentowiec",53.65,2,5,2018,54.34887,18.6619,0.49,72,0.621,0.871,0.387,0.467,0.08,0.903,0.132,"no","yes","yes","no","no",1030080,486345
"1681","Gdańsk","af65da0eb6630662fc87ae51340f1158","apartamentowiec",60.12,3,5,2018,54.34887,18.6619,0.49,72,0.621,0.871,0.387,0.467,0.08,0.903,0.132,"no","yes","yes","no","no",1154304,486345
"1682","Gdańsk","528622aa55b6b4a13a846246f2c24bd4","apartamentowiec",58.15,3,5,2018,54.34887,18.6619,0.49,72,0.621,0.871,0.387,0.467,0.08,0.903,0.132,"no","yes","yes","no","no",1116480,486345
"1683","Gdańsk","c70ca46777d66692206b7da2a2970e5b","blok mieszkalny",64,4,4,1960,54.3459,18.65005,0.48,66,0.137,0.51,0.352,0.287,0.23,1.063,0.058,"no","yes","no","no","yes",859000,486345
"1684","Gdańsk","52e29dd40f0d6ef7fbc4e6efa65632ea","blok mieszkalny",70.8,3,4,1988,54.35543,18.57144,5.42,6,0.369,1.202,0.454,0.424,0.471,3.48,0.597,"no","yes","no","no","yes",720000,486345
"1685","Gdańsk","321b2c451f62503a2960aec751966cb6","apartamentowiec",53.5,2,5,2012,54.34752,18.66083,0.46,70,0.612,0.707,0.427,0.526,0.071,0.955,0.01,"no","no","yes","yes","no",1375000,486345
"1686","Gdańsk","0f547f164e8d10ed53b7960f51b3ffc4","blok mieszkalny",33.8,2,4,1997,54.34077,18.6563,0.96,11,0.197,0.19,0.146,0.738,0.059,1.443,0.35,"no","yes","no","no","yes",595000,486345
"1687","Gdańsk","4644ad22e57ff76b1091a29af6a32c58","blok mieszkalny",52.72,2,3,2003,54.3257508,18.6335439,2.95,9,0.409,2.292,0.412,0.217,0.674,3.485,0.182,"yes","no","no","no","no",555000,486345
"1688","Gdańsk","529d1efae422357c4391e11e0fadc6dd","blok mieszkalny",62.4,3,3,2016,54.32195,18.55776,6.97,1,0.824,2.578,1.163,0.985,0.605,1.824,0.414,"no","yes","no","yes","no",569000,486345
"1689","Gdańsk","342092861c52854fdaaff83c4a02d400","kamienica",39,2,3,1960,54.35402,18.6553,0.52,72,0.129,0.503,0.158,0.164,0.165,0.336,0.336,"no","no","no","no","yes",615000,486345
"1690","Gdańsk","7fd6c07c36a3219023f7a36890e1f976","kamienica",96.15,3,3,1910,54.37447,18.61575,3.75,21,0.372,0.679,0.018,0.354,0.074,0.319,0.255,"no","yes","no","no","yes",950000,486345
"1691","Gdańsk","41d328a67ea0055d284366e82771700e","kamienica",127,4,3,1900,54.38044,18.61282,4.38,51,0.021,0.182,0.238,0.059,0.091,0.374,0.133,"no","no","no","no","yes",1190000,486345
"1692","Gdańsk","ab98334480f480c2689def81201d316b","kamienica",49,3,3,1910,54.3500022809357,18.6696876134425,0.99,7,0.369,1.297,0.201,0.199,0.372,0.487,0.566,"no","no","no","no","yes",557777,486345
"1693","Gdańsk","a468c90b2c1e10b6b866b0734c32c1ef","blok mieszkalny",61.3,4,3,2014,54.3496265,18.5688841,5.54,5,0.837,1.256,0.249,0.189,0.538,4.084,0.443,"no","yes","yes","yes","no",979000,486345
"1694","Gdańsk","645d1f5a6dc994efb6e71edb737bcc8a","apartamentowiec",55.1,2,18,2012,54.40964,18.59598,7.7,30,0.201,1.264,0.18,0.092,0.104,1.754,0.168,"no","yes","no","no","no",950000,486345
