"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"8067","Warszawa","47820bf516588066dd5bff01e8625be3","blok mieszkalny",54.45,2,4,1936,52.22207745,20.98431158,1.69,36,0.073,0.382,0.089,0.485,0.088,1.145,0.12,"no","yes","yes","no","yes",999000,1861975
"8068","Warszawa","80f5bfd89fd902c7e72d004a7917f173","blok mieszkalny",57,2,10,1987,52.1381845,21.05472948,10.97,20,0.25,0.338,0.258,0.188,0.061,1.256,0.142,"no","yes","yes","no","yes",765000,1861975
"8069","Warszawa","ac0ab78821dc7c3a0d82257583f6963e","apartamentowiec",64,3,4,2009,52.23814,21.13176,8.76,5,0.396,1.469,0.874,0.062,0.508,1.532,0.363,"yes","yes","yes","no","no",1024000,1861975
"8070","Warszawa","49c2527713d052b26583eac789363e18","apartamentowiec",54,3,4,2023,52.34375,20.94637,13.05,8,0.197,2.006,0.388,0.232,0.278,3.357,0.578,"no","yes","yes","yes","yes",695000,1861975
"8071","Warszawa","16fe16a41345d1e27c8086b7a6357491","blok mieszkalny",40,2,10,1978,52.2078,21.02015,2.89,35,0.104,0.627,0.36,0.159,0.079,0.319,0.154,"no","no","yes","no","yes",720000,1861975
"8072","Warszawa","9518fe38d2c5f980d9bfd78cac715307","blok mieszkalny",55,3,10,2002,52.3292,20.9417,11.63,22,0.249,0.522,0.205,0.129,0.126,1.872,0.154,"no","yes","yes","yes","no",583000,1861975
"8073","Warszawa","ddad3bff7ebc774a9b3b91e8a4408eed","blok mieszkalny",50,2,4,1960,52.22794,20.95852,3.1,11,0.073,0.324,0.78,0.191,0.213,0.901,0.212,"no","yes","no","no","yes",8e+05,1861975
"8074","Warszawa","a18dffcf1d214ad3af141fffca68b684","blok mieszkalny",35.1,2,6,1956,52.23885,20.96059,3.03,27,0.201,0.378,0.37,0.051,0.115,1.586,0.172,"no","no","yes","no","yes",539000,1861975
"8075","Warszawa","a544bf8bca36984dd76df104c5adb053","blok mieszkalny",66.4,4,4,1973,52.1834974,21.0504493,6.24,17,0.117,0.475,0.198,0.212,0.16,3.354,0.202,"no","yes","no","no","yes",735000,1861975
"8076","Warszawa","b527c69aa1e5d5334c9042fa3bdff6ee","blok mieszkalny",54.37,2,6,2013,52.23115735,20.93318455,4.79,12,0.547,0.942,0.585,0.1,0.04,0.982,0.06,"yes","yes","yes","no","yes",886231,1861975
"8077","Warszawa","0eda2feefc5d795bdf9bd86b62b439d9","apartamentowiec",59,3,4,2023,52.34236,20.94832,12.86,9,0.17,1.854,0.313,0.311,0.372,3.188,0.781,"no","yes","yes","yes","yes",759000,1861975
"8078","Warszawa","d981828a19d0f9fb6f98edf0b74c2e7f","blok mieszkalny",73.4,3,8,2009,52.14259,21.03597,10.15,13,0.334,0.403,0.126,0.186,0.151,0.436,0.176,"no","yes","yes","yes","no",1350000,1861975
"8079","Warszawa","dc29e35b0995c331d930c08ca14a36f0","apartamentowiec",50.5,2,17,2009,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"yes","yes","yes","yes","no",1094000,1861975
"8080","Warszawa","958ab451594c30400eebbf006e2a7850","blok mieszkalny",50,2,10,1990,52.25616085,20.92647178,5.91,18,0.332,0.29,0.57,0.15,0.507,1.483,0.316,"no","yes","yes","no","yes",660000,1861975
"8081","Warszawa","e467f9c729eafd6a2fb765843a0b86ba","apartamentowiec",87,4,3,2000,52.3035573,20.9812016,8.13,10,0.224,1.926,0.571,0.11,0.223,1.7,0.209,"no","no","no","no","yes",799000,1861975
"8082","Warszawa","c7d218fc4f27cc0475d7638c660a7b12","blok mieszkalny",39,2,3,2011,52.2744111011704,21.0403212013763,5.37,12,0.358,1.334,0.277,0.111,0.331,1.328,0.229,"no","no","yes","yes","no",480000,1861975
"8083","Warszawa","610e87d08e7fadea4bd8c165e498cdec","apartamentowiec",113.3,4,3,1996,52.14284,21.0131,9.9,7,0.472,0.269,1.369,0.014,0.555,1.891,0.359,"yes","yes","no","no","no",1349000,1861975
"8084","Warszawa","e24002f3a96ef3abe6c37508f3e25490","blok mieszkalny",64.79,3,4,1992,52.2283158,21.104119,6.86,14,0.258,0.68,0.171,0.042,0.12,1.409,0.277,"yes","yes","no","no","yes",778000,1861975
"8085","Warszawa","d6a0b4b6330ab0b708bf8f294a1f1ace","blok mieszkalny",57.44,2,3,2011,52.27077,21.05787,5.7,19,0.284,1.385,0.349,0.249,0.063,0.462,0.244,"no","no","no","no","no",7e+05,1861975
"8086","Warszawa","825dd64386753694491249e4f22fc056","apartamentowiec",49.81,2,7,2016,52.2731,20.9126,7.71,4,1.065,1.69,0.73,0.296,0.328,1.891,0.483,"no","yes","yes","yes","no",735002,1861975
"8087","Warszawa","1cd40b47607b9f69ea48d02947cb8033","apartamentowiec",85,3,3,2001,52.1554267132351,21.0166778137182,8.53,9,0.311,0.492,0.555,0.393,0.199,1.974,0.321,"yes","yes","yes","yes","yes",1250000,1861975
"8088","Warszawa","4e2ec244f06a2faf9e1c697580d8c15b","apartamentowiec",47,2,22,2009,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"no","yes","yes","yes","no",1120000,1861975
"8089","Warszawa","94c4d58d20656c1a3fd6c07eb17c6c57","kamienica",57.5,2,4,1955,52.25989,21.03918,3.96,30,0.227,0.508,0.243,0.203,0.086,0.435,0.218,"no","no","no","no","yes",715000,1861975
"8090","Warszawa","f2b611867c1593316f3a98f7fb84ad41","blok mieszkalny",86.9,3,3,1993,52.23965,21.10007,6.63,33,0.265,0.174,0.366,0.134,0.04,0.657,0.021,"no","no","no","no","no",995000,1861975
"8091","Warszawa","1db51923a2e8409aababc171844443fc","apartamentowiec",125,5,4,2004,52.16033,21.07882,9.45,27,0.73,1.657,0.446,0.624,0.139,2.08,0.203,"no","yes","yes","no","no",2199000,1861975
"8092","Warszawa","5b8a14c2845e834b292437eab4989dc9","apartamentowiec",82.47,4,16,2008,52.18112,21.02685,5.85,15,0.327,0.133,0.503,0.562,0.103,2.022,0.045,"no","yes","yes","no","no",1330000,1861975
"8093","Warszawa","8f9ddf2b492403a6d00b52c63e8eb529","apartamentowiec",33.81,2,9,2004,52.2663,20.94477,5.55,8,0.638,1.146,0.516,0.026,0.069,0.952,0.227,"no","yes","yes","no","no",639000,1861975
"8094","Warszawa","327b03bcf384082823cb9f562dc17112","apartamentowiec",104,4,4,2010,52.15424,21.06577,9.6,8,0.274,0.732,0.809,0.218,0.527,0.972,0.509,"no","yes","yes","no","no",2e+06,1861975
"8095","Warszawa","bd872c96a6abb3f4f893c2595c800fa8","apartamentowiec",52,2,4,2018,52.17377,21.04813,7.12,7,0.384,0.479,0.871,0.428,0.358,2.62,0.208,"no","yes","yes","no","no",1100000,1861975
"8096","Warszawa","f50cc2380708e3f38d6936b2588e7ed2","blok mieszkalny",60,2,8,1992,52.1965,21.03859,4.59,4,0.07,0.608,0.607,0.289,0.597,2.025,0.169,"no","no","yes","no","no",1100000,1861975
"8097","Warszawa","0fc6d14fa7900a5269bec6650ae03db4","apartamentowiec",80.45,3,4,2018,52.15519,21.07856,9.93,9,0.685,1.577,0.833,0.227,0.191,1.825,0.048,"no","yes","yes","no","no",1359605,1861975
"8098","Warszawa","13a31e4bcbeb82e1c519ada484e93778","apartamentowiec",68.32,3,4,2018,52.15882,21.07726,9.54,20,0.575,1.514,0.508,0.525,0.147,1.903,0.256,"no","no","yes","no","no",1355000,1861975
"8099","Warszawa","6136adbb9450b884ed753f3ef758c891","apartamentowiec",44.53,2,7,2015,52.22228,20.93675,4.67,27,0.178,0.136,0.264,0.055,0.121,0.699,0.081,"no","yes","yes","yes","yes",820000,1861975
"8100","Warszawa","8bad87027b8a5cec555b494c7f728561","apartamentowiec",36.05,2,5,2023,52.24624,20.92443,5.63,5,0.637,0.481,0.551,0.368,0.513,1.082,0.58,"no","yes","yes","no","no",565000,1861975
"8101","Warszawa","e85a76d8de604828f380b85bf255a832","blok mieszkalny",78.6,3,5,2000,52.27099465,20.99241669,4.43,15,0.31,0.657,0.677,0.093,0.044,0.44,0.524,"yes","yes","yes","no","yes",1650600,1861975
"8102","Warszawa","24345290815730538778c52d1e4c1706","apartamentowiec",135,6,18,1999,52.1847,21.0251,5.43,19,0.184,0.313,0.107,0.167,0.035,1.702,0.278,"yes","no","yes","yes","no",1950000,1861975
"8103","Warszawa","3063dd81dad176b151988e08fc3103c4","blok mieszkalny",36.4,2,11,1975,52.1658041,21.0300133,7.55,6,0.088,0.661,0.773,0.08,0.452,2.321,0.401,"no","yes","yes","no","yes",795500,1861975
"8104","Warszawa","0c3937d934bea55a2579fe35014f987a","apartamentowiec",62.4,3,4,2017,52.3218,20.97783,10.17,3,0.578,0.503,0.814,0.414,0.484,1.911,0.489,"no","yes","yes","no","no",909000,1861975
"8105","Warszawa","9ae1bef4fff5111561751b699a2ab321","blok mieszkalny",86.5,5,11,1984,52.3161797,20.9523323,10.02,10,0.294,0.569,0.171,0.359,0.518,0.265,0.19,"no","no","yes","no","yes",1270000,1861975
"8106","Warszawa","29241d8456aa21e994f5bb7ba38fea1f","blok mieszkalny",72.93,4,16,1970,52.2372728,20.978935,1.79,38,0.164,0.318,0.397,0.114,0.018,1.173,0.035,"yes","no","yes","no","yes",1199000,1861975
"8107","Warszawa","2d4b93f50d0e2838fe1f4ca5414304e5","apartamentowiec",62,3,5,2014,52.24608,20.9653,3.06,14,0.171,0.745,0.789,0.219,0.071,1.021,0.142,"no","yes","yes","yes","no",1240000,1861975
"8108","Warszawa","e02e831311df9f4673cea251bd9ab356","blok mieszkalny",56.6,3,4,1974,52.18875,21.0524,5.82,12,0.236,0.545,0.258,0.323,0.177,3.3,0.178,"no","no","no","no","yes",792343,1861975
"8109","Warszawa","032d526ea1343750823a4306b4c8e9d4","blok mieszkalny",51.6,3,17,1977,52.18347,21.02668,5.59,23,0.086,0.197,0.278,0.303,0.174,1.864,0.167,"no","yes","yes","no","yes",799999,1861975
"8110","Warszawa","7587dd626fe36a8d704f749668f0eff8","apartamentowiec",67.33,3,2,2016,52.160762,21.119328,11.16,0,1.922,4.384,0.794,1.632,0.778,4,0.827,"yes","yes","yes","no","yes",1100000,1861975
"8111","Warszawa","61faaf3f16d0fed8ed5c2ee32df3865c","apartamentowiec",137,5,5,1998,52.1826,21.0558,6.52,16,0.222,0.849,0.448,0.124,0.419,3.586,0.046,"yes","yes","no","no","yes",1600000,1861975
"8112","Warszawa","ad24fe744ed639ba6c7e1f8b163c2aa3","blok mieszkalny",54,4,10,1970,52.17347,21.00589,6.48,22,0.168,0.408,0.389,0.419,0.336,2.092,0.18,"no","yes","yes","no","yes",819000,1861975
"8113","Warszawa","4aee0224bc48663e6148827182093791","blok mieszkalny",67.07,3,2,2015,52.1696,21.1078,9.91,5,1.383,3.635,0.502,0.434,0.159,4.187,0.439,"no","yes","yes","no","no",1500000,1861975
"8114","Warszawa","42a50d95f56d60f0e4fa8000f297b102","kamienica",38.25,2,2,1926,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"no","no","no","no","yes",7e+05,1861975
"8115","Warszawa","3fc78c67af4d5838f36f42dd1bac2420","blok mieszkalny",78.16,3,4,2006,52.13298,21.05355,11.5,15,0.373,0.663,0.523,0.125,0.07,1.481,0.318,"no","yes","yes","no","no",1475000,1861975
"8116","Warszawa","2cc869ee1480e363b8f2fab22c4967af","kamienica",48,2,4,1950,52.23885265,21.05978639,3.91,21,0.176,0.521,0.064,0.17,0.191,0.259,0.236,"no","yes","no","no","yes",950000,1861975
"8117","Warszawa","a89c6fe824838b846b13fded20aea776","blok mieszkalny",62.38,2,4,2016,52.32061545,20.97470095,10.08,7,0.644,0.314,0.893,0.436,0.335,1.662,0.308,"yes","yes","yes","no","no",910000,1861975
"8118","Warszawa","074db0ebe1e917a4f2ef94f037b67eea","blok mieszkalny",50,2,6,1956,52.2397426,20.9911942,1.23,76,0.063,0.39,0.145,0.26,0.109,0.324,0.18,"no","no","yes","no","yes",850000,1861975
"8119","Warszawa","4b68a2e19675c0b4fa2359200b6534c0","kamienica",59.18,3,5,1937,52.220129,20.9840782,1.85,33,0.199,0.238,0.211,0.27,0.084,0.929,0.041,"no","yes","yes","no","no",1124000,1861975
"8120","Warszawa","8b621557b417000a98fcdce19a2a31fa","blok mieszkalny",39.5,2,15,1972,52.23449,20.99869,0.45,79,0.131,0.037,0.354,0.147,0.037,0.871,0.299,"no","no","yes","no","no",645000,1861975
"8121","Warszawa","ae84f1f3121ee26424c71eff5c6f9b12","blok mieszkalny",64,3,4,1986,52.26124055,21.1699328,11.79,9,0.476,3.73,0.554,0.407,0.354,4.708,0.418,"no","yes","no","no","yes",675000,1861975
"8122","Warszawa","d06b90ccc5f4a62243b63a9cfedf1a2b","blok mieszkalny",102.9,4,4,1975,52.2526,21.0057,2.33,50,0.111,0.447,0.573,0.11,0.11,0.316,0.18,"no","yes","yes","no","yes",2360000,1861975
"8123","Warszawa","00a8aefdc4691a9da551fb494c31e182","apartamentowiec",118.15,4,3,2022,52.2034115,20.9263291,6.13,9,0.2,1.307,0.572,0.086,0.084,2.82,0.108,"yes","no","no","no","no",1750000,1861975
"8124","Warszawa","64fceb8164a1c8ba483ed376c4900781","blok mieszkalny",71.42,3,7,1977,52.1589535,21.02206694,8.19,15,0.206,0.731,0.129,0.152,0.042,1.967,0.044,"no","yes","yes","no","yes",799999,1861975
"8125","Warszawa","2e074665883dbf4ab573e53af9ea2076","apartamentowiec",39,2,6,2010,52.2242776,20.97083603,2.38,8,0.438,0.08,0.782,0.442,0.126,1.088,0.389,"no","no","yes","no","no",720000,1861975
"8126","Warszawa","3986794b65074c734e01621fe5e3379c","blok mieszkalny",75,4,3,1992,52.1486353,21.0308888,9.42,12,0.354,0.355,0.486,0.393,0.111,0.751,0.129,"yes","yes","no","no","yes",1150000,1861975
"8127","Warszawa","2b236273b66708af200165d827624eab","apartamentowiec",42,2,13,1990,52.1721005,21.0070316,6.63,13,0.243,0.548,0.255,0.297,0.312,2.251,0.019,"no","yes","yes","no","no",720000,1861975
"8128","Warszawa","33cc6c226647e5c2db2fe847d69d4cf8","kamienica",61.5,3,2,1936,52.17923,21.07397,7.56,7,0.242,1.533,0.996,0.641,0.247,3.511,0.802,"yes","no","no","no","yes",918000,1861975
"8129","Warszawa","0a163cfe3d77b9cddde4fec730359743","blok mieszkalny",62,3,6,2023,52.18924,20.92751,7.01,0,1.438,2.355,1.426,0.966,0.624,3.903,1.23,"no","yes","yes","no","no",789000,1861975
"8130","Warszawa","5e2ce6529745d39a74d5271dfbecd35e","blok mieszkalny",57,3,6,2023,52.18924,20.92751,7.01,0,1.438,2.355,1.426,0.966,0.624,3.903,1.23,"no","yes","yes","no","no",809000,1861975
"8131","Warszawa","b0773e6264bebe3db4095bd3b4b1b257","kamienica",90.3,3,5,1936,52.2150311,21.0210451,2.2,32,0.164,0.282,0.243,0.174,0.004,0.875,0.109,"no","yes","yes","no","yes",1649000,1861975
"8132","Warszawa","d579675345fb047d456aab1d9c218712","blok mieszkalny",63,3,3,1993,52.1954,21.0512,5.18,2,0.659,0.716,0.489,0.491,0.61,2.806,0.6,"no","no","no","no","no",799000,1861975
"8133","Warszawa","eb4c0fd92956955adf4c21edcbbed32c","kamienica",57,3,4,1931,52.2606919,20.9941733,3.29,30,0.111,0.284,0.506,0.269,0.08,0.122,0.15,"no","yes","yes","no","yes",1050000,1861975
"8134","Warszawa","547e5c9f8c03e78b73eb299cf7b65c5a","apartamentowiec",132,5,3,2001,52.2225,21.06867,4.55,13,0.337,1.302,0.329,0.451,0.227,0.74,0.227,"no","yes","yes","yes","no",2110000,1861975
"8135","Warszawa","0a386bed0c4e98469925241b7f29cdfc","apartamentowiec",31.5,1,4,2018,52.2426,21.0857,5.72,48,0.335,0.678,0.221,0.101,0.026,0.329,0.057,"no","yes","yes","no","no",480000,1861975
"8136","Warszawa","ee3a1907874d74e2d1e23ece0e4d6b82","blok mieszkalny",57.9,4,4,1976,52.19268,20.86378,10.47,8,0.203,3.775,0.33,0.063,0.31,4.369,0.417,"no","yes","no","no","yes",599000,1861975
"8137","Warszawa","6f07a8e94d011c8f074a94ec1ff8afd1","blok mieszkalny",38.68,2,7,1970,52.2298209,20.9980663,0.43,63,0.123,0.097,0.033,0.336,0.065,0.75,0.303,"no","no","yes","no","no",690000,1861975
"8138","Warszawa","22044ed98542215850f7adfed5a96986","apartamentowiec",53.9,3,5,2018,52.2608593,20.96219747,4.29,23,0.206,0.218,0.3,0.141,0.1,0.944,0.054,"yes","yes","yes","no","no",1050000,1861975
"8139","Warszawa","1daa2dd7b6634c57507503f6f6081b97","kamienica",88,4,3,1939,52.2296756,21.0122287,0.63,113,0.243,0.131,0.26,0.274,0.059,0.229,0.142,"no","yes","yes","no","no",2185000,1861975
"8140","Warszawa","791126e6e548a2a80ffb87426759afb9","blok mieszkalny",33,1,20,1981,52.2725798,20.995913,4.57,10,0.279,0.913,0.903,0.275,0.177,0.2,0.799,"no","yes","yes","no","no",520000,1861975
"8141","Warszawa","74cc0afd2ed815f254f2fde1de603bea","kamienica",49,3,3,1958,52.2829195,20.9419732,7.07,21,0.163,0.374,0.409,0.168,0.18,0.645,0.234,"no","yes","no","no","yes",885000,1861975
"8142","Warszawa","d185a0e8d7921853ffba70ab6f23dc60","blok mieszkalny",36.7,2,3,2002,52.29948,21.03941,7.92,12,0.156,1.047,0.474,0.133,0.394,2.866,0.187,"no","yes","no","no","no",519000,1861975
"8143","Warszawa","b9e3c35bf4212b3183de65b373628ed9","blok mieszkalny",99.6,4,11,2000,52.19625,20.96958,4.57,12,0.48,0.622,0.407,0.197,0.297,2.003,0.477,"yes","yes","yes","no","yes",1189000,1861975
"8144","Warszawa","c8d3ba8de52091f629354b02b04e6886","blok mieszkalny",64,2,6,1997,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"yes","yes","yes","no","no",1075000,1861975
"8145","Warszawa","a9029a3c93d93471dbee70b8203a5516","apartamentowiec",39.1,2,5,2016,52.17513,20.99818,6.3,32,0.366,0.15,0.568,0.567,0.092,1.932,0.153,"yes","yes","yes","yes","no",847007,1861975
"8146","Warszawa","ba0a0edcc9d6657a4ad0511d00c5590a","apartamentowiec",70,3,6,2013,52.22955,21.07705,5.01,23,0.26,0.87,0.132,0.069,0.035,0.611,0.133,"yes","yes","yes","yes","no",1300004,1861975
"8147","Warszawa","44017d9183172bf23d500240e3110468","blok mieszkalny",38,2,6,2023,52.19333,20.93152,6.5,3,1.081,1.825,1.395,0.45,0.435,3.386,0.788,"no","no","yes","no","no",595000,1861975
"8148","Warszawa","871c1746d2122bab712c1689f33f0f7c","apartamentowiec",44.5,2,7,2001,52.3481,20.93963,13.65,7,0.367,2.537,0.48,0.436,0.256,3.917,0.119,"no","no","yes","no","no",6e+05,1861975
"8149","Warszawa","67dbec276fe15d17caaca4699a94c023","blok mieszkalny",60,3,4,1985,52.2257015,21.10648318,7.04,10,0.425,0.841,0.326,0.284,0.344,1.663,0.175,"no","yes","no","no","yes",770000,1861975
"8150","Warszawa","c02027946df20644b208dfa6d51b64ca","kamienica",100,4,4,1930,52.22192597,20.98508835,1.66,32,0.122,0.426,0.033,0.482,0.04,1.129,0.121,"no","yes","yes","no","yes",1450000,1861975
"8151","Warszawa","a1e526a6c3473b2660f199dce2f3f96c","blok mieszkalny",51,3,10,1970,52.22411,20.91804,5.89,15,0.301,0.08,0.104,0.238,0.238,1.846,0.088,"no","yes","yes","no","yes",630000,1861975
"8152","Warszawa","01e42c2466540baf39131524679bf540","apartamentowiec",36.3,2,11,1965,52.2268162,20.99017645,1.06,38,0.055,0.058,0.244,0.271,0.192,1.303,0.183,"no","yes","yes","no","yes",695000,1861975
"8153","Warszawa","011bccd47a933c774370f6694cfa9ec5","kamienica",56.3,3,4,1931,52.2667563,20.9888273,4.02,28,0.206,0.448,0.271,0.164,0.2,0.213,0.246,"no","yes","yes","no","yes",1050000,1861975
"8154","Warszawa","f745859cc64237d068b30d05e94393ae","blok mieszkalny",75,3,3,2023,52.15995,20.99497,8,12,1.183,0.294,0.494,0.226,0.304,3.505,0.414,"no","yes","yes","yes","no",1299000,1861975
"8155","Warszawa","12ad4be326766e558365929193db5d52","apartamentowiec",39,2,5,2016,52.17353795,20.9973705,6.48,29,0.261,0.11,0.384,0.432,0.061,2.117,0.195,"yes","no","yes","no","no",819000,1861975
"8156","Warszawa","2a30d4373c1e3fbe70d5d88f21e6e488","blok mieszkalny",80,4,3,1993,52.22144,21.22945,15.43,7,0.44,0.848,0.488,0.477,0.186,1.072,0.249,"no","yes","no","yes","yes",770000,1861975
"8157","Warszawa","d51d22cb607ba28a986502ceb52decbc","apartamentowiec",38.6,2,3,2003,52.24954,20.90669,6.89,1,0.952,0.797,0.753,0.371,0.529,2.325,0.61,"yes","yes","yes","yes","no",620000,1861975
"8158","Warszawa","b966398e4e75a203b8c0d78962871056","blok mieszkalny",73.1,3,3,2010,52.283227,20.92638,7.77,11,0.307,1.129,0.296,0.203,0.049,1.11,0.503,"yes","yes","yes","no","no",1198000,1861975
"8159","Warszawa","5765f1a05f5fd228214f9c3c59065064","apartamentowiec",28,1,7,2017,52.2341,20.979,1.69,41,0.174,0.357,0.741,0.296,0.13,1.361,0.246,"no","yes","yes","no","no",7e+05,1861975
"8160","Warszawa","e93db397a69e6f3cf4854124a0f8dcc6","apartamentowiec",72.73,3,5,2023,52.2007,20.96433,4.36,15,0.097,0.849,0.67,0.165,0.158,1.578,0.142,"no","no","yes","no","no",1653563,1861975
"8161","Warszawa","d0d4bdeccfff14386c8c6bd5549cca36","apartamentowiec",39,2,6,2017,52.2243,20.97077,2.38,8,0.435,0.082,0.781,0.443,0.124,1.09,0.394,"no","no","yes","yes","no",720000,1861975
"8162","Warszawa","c6a5bcacc7d5e707b716c46be098d9df","apartamentowiec",42,2,13,2002,52.17212,21.00667,6.63,13,0.253,0.527,0.279,0.321,0.337,2.246,0.021,"no","yes","yes","no","no",719999,1861975
"8163","Warszawa","6129c2430a0cd3453607c2002d0070e3","kamienica",48.07,2,3,1958,52.28278,20.9428,7.02,22,0.19,0.338,0.446,0.127,0.14,0.647,0.226,"no","yes","no","no","yes",885000,1861975
"8164","Warszawa","e73b3afb47cd8be47b49fef23f1f6e6a","blok mieszkalny",54,3,3,1970,52.21133,20.97472,3,22,0.3,0.32,0.188,0.287,0.08,0.667,0.156,"no","yes","no","no","yes",896003,1861975
"8165","Warszawa","d1540b3364ba176a068c46d8de8f04ce","apartamentowiec",68,2,8,2017,52.2335538,21.1125775,7.43,12,0.216,0.984,0.374,0.456,0.276,0.802,0.417,"yes","yes","yes","no","no",1200000,1861975
"8166","Warszawa","d501d123d9e138948c5e74fcc5d2ff4c","apartamentowiec",38.6,2,3,2003,52.2496198,20.90661435,6.89,1,0.954,0.79,0.745,0.38,0.531,2.332,0.608,"yes","yes","yes","no","no",599000,1861975
"8167","Warszawa","7086cd875814788ba17c51a131367fbe","blok mieszkalny",47,3,8,1968,52.23841,20.97207,2.27,33,0.226,0.325,0.418,0.119,0.146,1.404,0.102,"no","yes","yes","no","yes",789000,1861975
"8168","Warszawa","a1ba24c49de4abf7aa4baa9cd1113826","kamienica",49,3,3,1958,52.281837,20.941272,7,20,0.25,0.302,0.303,0.105,0.288,0.516,0.124,"no","yes","no","no","yes",883000,1861975
"8169","Warszawa","6a5ee99b85b1c5c5490100eb45e69d63","blok mieszkalny",36.5,2,4,1964,52.2057993,20.9771088,3.4,20,0.129,0.651,0.225,0.265,0.252,0.833,0.233,"yes","yes","no","no","yes",485000,1861975
"8170","Warszawa","6dac8902c1e39eac8afea4ff9514ac3d","kamienica",44,2,3,1955,52.2468,21.0146,1.84,76,0.344,0.658,0.322,0.286,0.096,0.345,0.204,"yes","no","no","no","no",836000,1861975
"8171","Warszawa","f2a119ebd16b1a6617fc689261375cd6","blok mieszkalny",52.79,3,12,1985,52.1440582,21.0603001,10.49,36,0.129,0.36,0.358,0.118,0.245,0.864,0.225,"no","yes","yes","no","no",699000,1861975
"8172","Warszawa","e115398c65c8ee1450b49945150697a5","blok mieszkalny",75,3,4,2008,52.24947,20.89368,7.74,10,0.783,0.15,0.329,0.488,0.17,3.2,0.172,"yes","yes","yes","no","no",997500,1861975
"8173","Warszawa","ed9ed4cbfa2efeaf390b5beeef10c1af","apartamentowiec",65,3,4,2008,52.15918,21.06826,9.19,23,0.181,0.934,0.248,0.078,0.349,1.429,0.373,"no","yes","yes","no","no",1500000,1861975
"8174","Warszawa","0736abbb54551c9c4c2d1a157d8e263e","blok mieszkalny",72.2,4,3,1986,52.22583424,21.083683,5.5,19,0.262,0.739,0.392,0.212,0.225,1.123,0.049,"yes","yes","no","no","yes",840000,1861975
"8175","Warszawa","a044cf09d58aabf415d5b2304136af4c","blok mieszkalny",62,3,15,1970,52.23557605,21.10477428,6.91,21,0.103,0.494,0.567,0.085,0.161,0.642,0.218,"no","yes","yes","no","yes",620000,1861975
"8176","Warszawa","06a42ec4810cb7a7a995c6c687b55f14","blok mieszkalny",53,3,10,1970,52.2711703,20.9351294,6.4,26,0.248,0.499,0.397,0.161,0.192,0.746,0.049,"no","yes","yes","no","yes",750000,1861975
"8177","Warszawa","2ca80f854335a049e641b9b936462af0","kamienica",73,3,3,1952,52.22566,21.00048,0.7,47,0.343,0.004,0.342,0.438,0.088,0.685,0.077,"no","no","no","no","yes",1690000,1861975
"8178","Warszawa","dffaa767dda237f54e97317d22e5057f","blok mieszkalny",40.5,2,9,1961,52.25181893,21.0006237,2.24,31,0.26,0.127,0.381,0.248,0.145,0.597,0.156,"no","yes","yes","no","yes",675000,1861975
"8179","Warszawa","d638f47c9e0acea58517de51cffe17dd","kamienica",88,4,4,1924,52.2175115,20.98097409,2.2,32,0.25,0.292,0.089,0.139,0.092,0.681,0.16,"no","no","yes","no","yes",1489000,1861975
