"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"5095","Poznań","2c457abf08f0e72634668616d9c1a1c9","blok mieszkalny",45.5,2,5,2023,52.4441582,16.8931273,4.95,5,0.775,0.38,0.505,0.442,0.493,1.518,0.354,"no","no","yes","no","no",450554,541316
"5096","Poznań","8ce87a4a5cfe63e155df506f2ec7e003","blok mieszkalny",49.5,2,11,1985,52.4516,16.9153,5.05,9,0.302,1.022,0.603,0.21,0.384,3.128,0.199,"no","yes","yes","no","yes",509000,541316
"5097","Poznań","3e9470230a32446504451883446f0bc6","blok mieszkalny",63.4,4,4,1975,52.4563,16.8862,6.34,2,0.659,1.242,0.507,0.543,0.46,2.663,0.295,"no","yes","no","no","yes",479000,541316
"5098","Poznań","657c1c14989a7209e55c8926093e1897","apartamentowiec",47.34,2,8,2019,52.4033,16.8608,5.1,11,0.439,0.265,0.253,0.784,0.167,2.515,0.148,"yes","yes","yes","yes","no",680000,541316
"5099","Poznań","852625024abd5f756b8a349cffb103d5","blok mieszkalny",63.4,3,4,1987,52.4502,16.9241,4.77,8,0.51,0.546,0.276,0.362,0.259,3.499,0.223,"no","yes","no","no","yes",629000,541316
"5100","Poznań","b8ae0aca33d064a27bf9233732657ecf","blok mieszkalny",70.23,3,10,2023,52.4361338,16.952074,3.33,5,0.678,0.179,0.726,0.617,0.295,2.54,0.212,"no","yes","no","no","no",800622,541316
"5101","Poznań","6e71a3a300711f947705c62747b44f50","blok mieszkalny",41.63,2,10,2023,52.4361338,16.952074,3.33,5,0.678,0.179,0.726,0.617,0.295,2.54,0.212,"no","yes","no","no","no",478745,541316
"5102","Poznań","488c3e083c5e4f155ad63a6ae1fe4aaa","kamienica",36.21,2,4,1909,52.398714,16.906352,2.23,18,0.332,0.796,0.191,0.775,0.162,0.809,0.145,"yes","no","no","no","yes",449000,541316
"5103","Poznań","9701b3b2ff8d3b8ee97f3c74eb7c2664","blok mieszkalny",29.22,1,10,2023,52.4361338,16.952074,3.33,5,0.678,0.179,0.726,0.617,0.295,2.54,0.212,"no","yes","yes","no","no",330186,541316
"5104","Poznań","5b8acfb1b6cf20063e9ad2f726d78efe","blok mieszkalny",69.59,2,3,2011,52.4092,17.0416,7.19,1,1.502,2.036,1.356,0.342,1.159,4.127,1.364,"no","yes","no","yes","no",499000,541316
"5105","Poznań","9333d98c415b07212ccde71106d3bee5","blok mieszkalny",41.8,2,4,1999,52.392,16.8623,5.28,15,0.168,0.273,0.636,0.402,0.276,1.408,0.217,"yes","no","no","no","yes",410000,541316
"5106","Poznań","db897235755016bd111de2cfe52a769d","apartamentowiec",71,3,3,2000,52.414,16.9311,0.74,13,0.208,0.953,0.611,0.116,0.182,0.115,0.335,"yes","yes","yes","no","no",995000,541316
"5107","Poznań","dbb336d8925faecd75957a8af97b2331","blok mieszkalny",37.4,2,4,1975,52.4123726,16.844503,6.2,0,1.456,0.951,0.918,1.052,1.222,3.358,0.805,"no","no","no","no","yes",360000,541316
"5108","Poznań","201e4cbb6f97e5eee5a65b38ccd604c9","blok mieszkalny",60,3,4,2023,52.38387,16.84122,6.94,7,0.656,0.215,0.678,0.33,0.405,0.682,0.233,"no","no","yes","yes","no",749900,541316
"5109","Poznań","d8e0093c4a222f255391a87e44755c2a","apartamentowiec",41,2,6,2022,52.3783,16.9477,3.39,9,0.33,0.102,0.275,0.402,0.26,1.2,0.327,"yes","yes","yes","yes","no",575000,541316
"5110","Poznań","66bfef8176d451fb3b4185d8137df588","kamienica",88.1,5,3,1910,52.4055,16.93122,0.4,139,0.159,0.106,0.091,0.675,0.083,0.784,0.066,"no","no","no","no","no",769000,541316
"5111","Poznań","bedc66a08d4c28fbde081533917f7d14","blok mieszkalny",52,3,3,2017,52.3723,16.8761,5.65,4,0.339,1.427,1.415,0.421,0.491,2.018,0.095,"yes","no","no","yes","no",670000,541316
"5112","Poznań","0ad8ad000f1952f1d40da5306be29fb6","blok mieszkalny",41.88,2,3,2010,52.4156003,16.9056375,2.2,27,0.284,0.916,0.259,0.478,0.136,0.982,0.335,"no","no","yes","no","no",499000,541316
"5113","Poznań","a965464859a7ec77275fea02f10f85fa","blok mieszkalny",58,3,5,1961,52.4116,16.9246,0.85,40,0.024,0.906,0.65,0.318,0.198,0.404,0.239,"no","no","yes","no","yes",575000,541316
"5114","Poznań","3bfbc926ae7d0be34f4202b09dbfccff","kamienica",63.3,2,4,1915,52.39736,16.90593,2.33,19,0.307,0.838,0.341,0.63,0.087,0.757,0.211,"no","yes","no","no","yes",550000,541316
"5115","Poznań","286075c36f7c8f0ef18ad069b8386214","kamienica",50.78,3,4,1912,52.3958311362183,16.9211228813787,1.66,36,0.327,0.647,0.1,0.225,0.057,0.183,0.089,"no","no","no","yes","no",404900,541316
"5116","Poznań","d240ad9d1c5d4cc1cc121ae286d373a2","apartamentowiec",49.06,3,4,2022,52.446043,16.8956848,5.03,6,0.695,0.546,0.341,0.276,0.274,1.788,0.304,"yes","yes","yes","no","no",629000,541316
"5117","Poznań","01cf6ebc66b99fd86162e92baadf2aa7","kamienica",33.16,2,2,1900,52.3698,16.93368,4.24,6,1.181,1.243,0.108,0.694,1.134,0.182,0.07,"no","yes","no","yes","no",379000,541316
"5118","Poznań","27880f59088b9beb345007c1a0c6a27e","apartamentowiec",70.92,4,4,2008,52.39442637,16.98454857,3.64,9,0.495,0.97,0.399,0.387,0.196,2.327,0.195,"no","yes","no","no","no",795000,541316
"5119","Poznań","fda8c308059113e93a701f04c9b6d64b","blok mieszkalny",49.5,2,4,1995,52.4286426,16.926567,2.39,21,0.118,1.304,0.102,0.254,0.106,1.674,0.099,"no","yes","no","no","no",559000,541316
"5120","Poznań","e743f8217c888d6c33d3a9e763220c06","blok mieszkalny",58,2,4,1961,52.402,16.8759,4.1,11,0.301,0.563,0.229,0.27,0.361,2.831,0.241,"yes","no","no","no","yes",475000,541316
"5121","Poznań","ad8010f18880e26c690faca0f9673fa3","blok mieszkalny",59,3,4,2020,52.4453661329775,16.8962215572919,4.95,6,0.775,0.574,0.425,0.359,0.356,1.746,0.387,"yes","yes","yes","yes","yes",699000,541316
"5122","Poznań","b2bf5f4250c6d5a0c8202939c3820653","blok mieszkalny",29.66,1,4,1960,52.369,16.9049,4.8,23,0.325,0.762,0.275,0.087,0.163,0.33,0.087,"yes","no","no","no","yes",319000,541316
"5123","Poznań","9a66cfa10c1deb3f2ba9f1a8c6297479","blok mieszkalny",82.4,3,4,2012,52.38165,16.88721,4.39,5,0.287,1.286,0.601,0.213,0.308,2.073,0.513,"no","no","no","no","no",990000,541316
"5124","Poznań","981dc459b1f9692ab4679e0ece73807b","apartamentowiec",58,2,5,2010,52.4069,16.8786,3.87,24,0.086,0.432,0.407,0.065,0.296,2.542,0.043,"no","yes","yes","yes","no",754000,541316
"5125","Poznań","71a49cf30082496201f6a5f56073726b","kamienica",75.52,4,5,1905,52.3975819,16.9210752,1.51,33,0.15,0.508,0.152,0.109,0.082,0.092,0.106,"no","no","yes","no","no",449000,541316
"5126","Poznań","3a43d2292222e07e3997fab1dbe3af86","blok mieszkalny",55.35,3,8,2022,52.3783,16.9477,3.39,9,0.33,0.102,0.275,0.402,0.26,1.2,0.327,"yes","yes","yes","no","no",749000,541316
"5127","Poznań","bd483f0fd392ba37060a46f5019661ec","blok mieszkalny",37.5,2,10,1978,52.3888,16.8984,3.3,14,0.091,0.52,0.485,0.429,0.413,1.35,0.308,"no","yes","yes","no","yes",339000,541316
"5128","Poznań","9cee8f09f5cf1fe518e235fc015648d5","blok mieszkalny",65.95,3,5,2023,52.3943,16.9585,2.17,26,0.35,0.868,0.178,0.216,0.269,1.8,0.222,"yes","yes","yes","no","no",899000,541316
"5129","Poznań","6e3b887fdeffe8cba8fac24a05059310","apartamentowiec",94.74,3,10,2012,52.3881661,16.8830271,4.19,11,0.381,1.001,0.351,0.048,0.364,2.324,0.121,"yes","yes","yes","no","no",938000,541316
"5130","Poznań","06d0e9a025184fd80ab6139c59b83288","apartamentowiec",72.6,3,15,2021,52.401,16.8641,4.91,11,0.134,0.589,0.582,0.539,0.385,2.349,0.484,"yes","yes","yes","no","no",890000,541316
"5131","Poznań","532a858bfe27d9135359ff55c73c6a3f","blok mieszkalny",73.5,4,4,1986,52.45374,16.92567,5.14,13,0.151,0.298,0.163,0.067,0.192,3.817,0.182,"no","yes","no","no","yes",554900,541316
"5132","Poznań","6d4a2c61a424a01f159e812977b99dcb","blok mieszkalny",73.5,4,4,1984,52.4510747,16.9240192,4.87,11,0.413,0.49,0.179,0.267,0.162,3.55,0.233,"no","no","no","no","yes",560000,541316
"5133","Poznań","f7c85e044424e39cb1cf9ed9acf32aa7","blok mieszkalny",74,4,4,1994,52.3867,16.9508,2.57,20,0.079,0.268,0.402,0.106,0.293,2.044,0.223,"yes","yes","no","no","yes",665000,541316
"5134","Poznań","4e7ddba7ba55ccec51ba2e3e8900153d","blok mieszkalny",66.3,3,4,2022,52.45464,16.90586,5.57,10,0.044,0.948,0.063,0.48,0.121,2.966,0.165,"no","yes","yes","no","no",789000,541316
"5135","Poznań","991dbf8ccd9acf3e98221cc6c35f32a4","kamienica",58.8,2,5,1960,52.4110468,16.9229494,0.93,50,0.112,0.933,0.572,0.224,0.217,0.517,0.169,"no","no","yes","no","yes",590000,541316
"5136","Poznań","0c44c7116e29d5b696ca6311178ab7e0","blok mieszkalny",56,3,3,1980,52.382,16.8835,4.56,5,0.306,1.498,0.816,0.404,0.375,2.238,0.437,"yes","no","no","no","yes",490000,541316
"5137","Poznań","326406565549189ae34b85338721753b","blok mieszkalny",84.9,4,4,1990,52.45627,16.92224,5.45,12,0.053,0.611,0.155,0.245,0.179,3.826,0.096,"no","yes","no","no","yes",669900,541316
"5138","Poznań","b56967eac43496d23a98bc024c67d6bd","blok mieszkalny",47.5,2,4,1996,52.4502,16.9241,4.77,8,0.51,0.546,0.276,0.362,0.259,3.499,0.223,"yes","yes","no","no","yes",440000,541316
"5139","Poznań","7a60fef4e27875382e02c816f180ef10","kamienica",142.1,5,3,1910,52.40891,16.92222,0.91,62,0.051,0.825,0.34,0.024,0.077,0.434,0.111,"no","yes","no","no","no",1199000,541316
"5140","Poznań","99d72d7e9d328456483ed6a6779eb4b9","blok mieszkalny",53,4,11,1980,52.38758,16.85834,5.71,8,0.389,0.737,0.293,0.165,0.128,0.853,0.229,"no","no","yes","no","yes",445000,541316
"5141","Poznań","d47e52da4e130e7664e38d47cfaad456","blok mieszkalny",64.52,3,11,1979,52.3910174,16.8653743,5.12,14,0.227,0.195,0.776,0.449,0.499,1.455,0.089,"yes","yes","yes","no","yes",599000,541316
"5142","Poznań","60400568d31de7629f4048247972daf7","kamienica",57.52,3,1,1950,52.3916,16.91761,2.18,21,0.146,0.433,0.173,0.152,0.051,0.334,0.17,"yes","no","no","yes","no",499000,541316
"5143","Poznań","54328d7e0ad87977b594427ce9c0764f","kamienica",136.3,5,4,1910,52.40405,16.89936,2.49,21,0.058,0.403,0.61,0.756,0.03,1.265,0.15,"no","no","no","no","yes",1150000,541316
"5144","Poznań","e03d5a9668c9a40eaf75ee3c2314aa18","blok mieszkalny",64,3,3,2003,52.40685805,16.99336569,3.92,3,0.352,1.155,0.085,0.742,0.634,1.231,0.032,"no","yes","no","no","no",599000,541316
"5145","Poznań","72ce4e71c5ebb8716913a394ef9e62a5","apartamentowiec",33.66,2,4,2019,52.4467615,16.8644187,6.48,1,1.208,1.592,0.659,0.698,0.366,1.956,0.648,"yes","no","yes","no","yes",460000,541316
"5146","Poznań","0d1f81d1cdaed76366408a9c7e1ac1af","kamienica",78,3,4,1900,52.39253,16.90122,2.89,27,0.304,0.448,0.282,0.015,0.134,1.026,0.138,"no","no","no","no","yes",589000,541316
"5147","Poznań","8cf4e760e16f7f8d9a4b3b33e94abc65","kamienica",35,2,3,1960,52.38431,16.89007,4.05,9,0.078,1.012,0.434,0.142,0.185,2.09,0.404,"no","no","no","no","no",269000,541316
"5148","Poznań","65743fdd3e91ea5c30f10fb4e48bf420","blok mieszkalny",62,3,3,2002,52.4304698,16.9049448,3.26,5,0.231,0.87,0.617,0.286,0.327,1.614,0.025,"no","yes","no","no","yes",529500,541316
"5149","Poznań","35e27d78127720a7937fbe4bb9db83ee","blok mieszkalny",78.1,3,4,2007,52.3949,16.896,3.05,29,0.181,0.169,0.407,0.314,0.011,1.359,0.189,"no","yes","yes","yes","no",859000,541316
"5150","Poznań","8b1981a2df5ffaebe3f9a963587b52bc","blok mieszkalny",113.5,4,3,2002,52.447833,16.8789817,5.87,10,0.493,0.665,0.364,0.307,0.369,1.709,0.132,"no","no","no","no","yes",1190000,541316
"5151","Poznań","23a3d6f183684e6c12567095df374232","blok mieszkalny",33.1,1,4,1969,52.41709,16.88175,3.79,20,0.145,0.403,0.03,0.299,0.208,1.717,0.007,"no","no","no","yes","yes",390000,541316
"5152","Poznań","2d6a48764b45f0aeddfa13d5fc7a5f37","apartamentowiec",34,2,9,2023,52.40239,16.86111,5.09,13,0.37,0.368,0.356,0.744,0.239,2.424,0.249,"no","yes","yes","no","no",364900,541316
"5153","Poznań","317943242f24e2b0cc4cf6f8309c6da2","blok mieszkalny",46,2,4,2023,52.38784,16.91085,2.79,8,0.478,0.21,0.308,0.509,0.527,0.814,0.225,"no","yes","yes","no","no",529900,541316
"5154","Poznań","65a60e5b0f89ee3d43336e34d65f29b0","blok mieszkalny",65,3,5,2022,52.38565,16.8961,3.65,6,0.334,0.585,0.425,0.547,0.431,1.668,0.465,"no","yes","yes","no","no",769900,541316
"5155","Poznań","90e06878114a7ce742b488156b2c5c82","blok mieszkalny",52,2,2,2022,52.45241,16.90064,5.49,6,0.388,1.187,0.438,0.681,0.308,2.567,0.417,"no","yes","yes","yes","no",619900,541316
"5156","Poznań","66ea6715dad0c5cf04bb020e0d6fd330","apartamentowiec",65,2,5,2022,52.38565,16.8961,3.65,6,0.334,0.585,0.425,0.547,0.431,1.668,0.465,"no","yes","yes","no","no",754900,541316
"5157","Poznań","71e21390d8eec9693cc2edd1bafd1bee","blok mieszkalny",49,2,4,2023,52.38784,16.91085,2.79,8,0.478,0.21,0.308,0.509,0.527,0.814,0.225,"no","yes","yes","no","no",559900,541316
"5158","Poznań","40565fa36ce8d5fd8ead73f7f24344eb","blok mieszkalny",38,2,10,1973,52.3894,16.8945,3.46,19,0.233,0.463,0.256,0.322,0.241,1.564,0.079,"no","yes","yes","no","yes",339000,541316
"5159","Poznań","a023c7e3f45648ae2289e7d71aca7bee","kamienica",88.1,5,3,1910,52.4055,16.93122,0.4,139,0.159,0.106,0.091,0.675,0.083,0.784,0.066,"no","no","no","no","no",769000,541316
"5160","Poznań","ab268ee6a6a26df290607419fbe0f4ef","blok mieszkalny",59.39,3,6,2014,52.3923,16.8463,6.3,0,0.556,0.966,0.68,0.714,0.534,1.228,0.864,"yes","yes","yes","yes","no",659000,541316
"5161","Poznań","2f654a9c46ee42c6cd1780200f218fc8","blok mieszkalny",59,2,3,2007,52.4495,16.9474,4.7,13,0.331,0.729,0.158,0.52,0.006,4.001,0.11,"yes","yes","no","no","no",531000,541316
"5162","Poznań","4897994837f45af7a2e27e817118da66","kamienica",79.5,4,2,1920,52.3767767,16.9067985,3.97,1,0.513,0.792,0.621,0.895,0.674,0.879,0.484,"no","no","no","no","no",450000,541316
"5163","Poznań","264dbe150063f68c8783793f0eceae10","blok mieszkalny",92.2,4,5,2022,52.4444987,16.8919778,5.03,7,0.711,0.295,0.474,0.416,0.483,1.512,0.292,"yes","yes","yes","no","no",1145000,541316
"5164","Poznań","6636e75b9e8208467ba70a671d1a220a","blok mieszkalny",73.5,4,4,1970,52.4502,16.9241,4.77,8,0.51,0.546,0.276,0.362,0.259,3.499,0.223,"yes","yes","no","no","yes",550000,541316
"5165","Poznań","22a24f3fa398db0763ef2e4a69813242","blok mieszkalny",73.26,4,3,2022,52.4442,16.8669,6.16,1,0.992,1.418,0.549,0.764,0.228,1.627,0.514,"yes","no","yes","no","no",695000,541316
"5166","Poznań","1714038e0a378989680be193b7b39cd9","kamienica",97,3,3,1908,52.3989,16.9038,2.38,21,0.177,0.628,0.232,0.73,0.03,0.966,0.118,"yes","no","no","no","yes",1050000,541316
"5167","Poznań","dee1366e194091eacc4ff697abc24a4d","blok mieszkalny",65,5,4,1977,52.4576,16.9129,5.74,10,0.146,0.586,0.16,0.101,0.159,3.512,0.117,"yes","no","no","no","yes",630000,541316
"5168","Poznań","da905b0b7fbda05216989dafca346957","blok mieszkalny",56.9,2,7,1964,52.4030135,16.910737,1.77,17,0.534,1.055,0.218,0.704,0.234,0.785,0.246,"yes","yes","yes","no","yes",395000,541316
"5169","Poznań","9ab8c9be3278f05302d54d571049f726","kamienica",75.59,3,4,1957,52.406374,16.9251681,0.73,100,0.202,0.526,0.388,0.349,0.04,0.713,0.112,"yes","yes","no","no","yes",729000,541316
"5170","Poznań","9f8a2ed15169db1fd9e3232b70f79b56","kamienica",46.17,2,5,1950,52.4084,16.9381,0.18,104,0.226,0.333,0.162,0.22,0.016,0.226,0.055,"yes","no","no","no","no",594000,541316
"5171","Poznań","42ae63a474f820c4759f33f0cfe4248a","kamienica",46.72,2,5,1950,52.4084,16.9381,0.18,104,0.226,0.333,0.162,0.22,0.016,0.226,0.055,"yes","no","no","no","no",545000,541316
"5172","Poznań","05f60ffa5d35b148e432b1e0f0289e45","kamienica",47.52,2,5,1950,52.4481,16.9341,4.47,4,0.355,0.662,0.544,0.387,0.529,3.839,0.51,"yes","no","no","no","no",594000,541316
"5173","Poznań","d974f8cae8b2854fcb5c9ba098af1e69","blok mieszkalny",91.4,4,11,1980,52.400673,16.8806898,3.81,3,0.626,0.437,0.533,0.533,0.411,2.495,0.358,"no","no","yes","no","yes",678000,541316
"5174","Poznań","9acda17163c812a0b6a1d2242883310c","kamienica",64,2,3,1905,52.4081138,16.9008463,2.36,41,0.274,0.278,0.475,0.341,0.142,1.028,0.284,"no","no","no","no","yes",669000,541316
"5175","Poznań","689b5f09c904934fd21809b7ffa1b1c2","kamienica",60.1,3,4,1926,52.3978524,16.9190897,1.58,29,0.099,0.602,0.267,0.239,0.08,0.23,0.195,"no","no","no","no","yes",419000,541316
"5176","Poznań","790b40002a64e462f2dd30724d55e57f","apartamentowiec",54.21,2,2,2013,52.4042111,16.8769143,4,20,0.296,0.435,0.133,0.318,0.185,2.703,0.168,"yes","no","yes","no","no",758940,541316
"5177","Poznań","834ddbff8de53a74b9102352ad76dc8a","blok mieszkalny",64.3,3,12,1990,52.38118,16.97196,3.86,8,0.322,0.693,0.648,0.083,0.386,2.791,0.148,"no","no","yes","no","no",475000,541316
"5178","Poznań","ddb3b43c39ec5c16b32e1497a2ca1f4c","blok mieszkalny",121.73,4,2,1996,52.43282274,16.83328629,7.47,2,0.853,1.71,1.094,0.852,0.803,3.261,0.057,"yes","yes","no","no","no",799000,541316
"5179","Poznań","1fb114409caf4ce18919d8d30954c0dc","kamienica",53.7,2,3,1966,52.4079,16.9361,0.04,119,0.287,0.391,0.083,0.345,0.018,0.359,0.17,"no","no","no","no","no",520000,541316
"5180","Poznań","4f467144830224a780b1297d49dd544b","apartamentowiec",61.99,3,13,2014,52.3600021,16.9075143,5.66,3,0.625,1.116,0.593,0.312,0.681,1.021,0.232,"yes","no","yes","no","yes",669000,541316
"5181","Poznań","dcc5ddf9dd917235c01d9e645d4c6a83","blok mieszkalny",73.3,4,4,2021,52.3848,16.9798,3.95,14,0.131,0.423,0.221,0.193,0.206,3.391,0.242,"no","yes","no","no","yes",609000,541316
"5182","Poznań","0f7a4fd00cdf4d5fa65260e2fefbf5e0","apartamentowiec",84.2,3,4,2008,52.40337205,16.89456564,2.83,25,0.376,0.235,0.849,1.012,0.046,1.59,0.098,"no","yes","no","no","no",999000,541316
"5183","Poznań","a0759c429bebb795c0b2693d17b43599","blok mieszkalny",37,2,4,1970,52.4038,16.8668,4.69,18,0.126,0.516,0.524,0.388,0.174,2.707,0.349,"no","yes","no","no","yes",398000,541316
"5184","Poznań","7e76299d80fef5b5377f759703bcc174","blok mieszkalny",84.8,4,3,2012,52.40711502,16.9376725,0.17,116,0.163,0.409,0.07,0.363,0.036,0.364,0.033,"no","yes","yes","no","no",850000,541316
"5185","Poznań","2f6fecd03343bcbbb38f2ed720e9cb64","blok mieszkalny",68,3,2,2013,52.3791,16.8311,7.78,7,1.3,0.305,0.479,0.342,0.299,1.348,0.254,"yes","no","no","yes","yes",799000,541316
"5186","Poznań","e952f5b0f8b1e88967248a2d79f24e1e","blok mieszkalny",97.3,4,1,1938,52.40185026,16.9379182,0.69,32,0.09,0.508,0.518,0.096,0.258,0.923,0.095,"no","no","no","yes","yes",778400,541316
"5187","Poznań","50877c2174f9e583e1d51355df0e2fe6","blok mieszkalny",48.71,2,7,2023,52.3568,16.9239,5.74,2,0.38,2.248,1.354,0.939,1.236,1.669,0.903,"yes","yes","yes","yes","no",467000,541316
"5188","Poznań","42b3612a7aa374c226d7660d6d6314ce","kamienica",73.08,3,1,1937,52.40905842,17.02598476,6.13,5,0.47,1.073,0.848,0.484,0.1,3.09,0.847,"no","yes","no","no","yes",580000,541316
"5189","Poznań","659bfd7d12d60afa88fce2d3ce7ad56f","blok mieszkalny",38,2,11,1980,52.4047,16.9397,0.45,64,0.146,0.481,0.349,0.304,0.189,0.595,0.255,"yes","no","yes","no","yes",549000,541316
"5190","Poznań","dcec02721621023669cb9f68c0f8e637","blok mieszkalny",60.74,2,12,2009,52.3975,16.9497,1.5,17,0.585,1.066,0.52,0.421,0.053,1.313,0.189,"yes","yes","yes","no","no",6e+05,541316
"5191","Poznań","836858a0ada173364813c492df12561c","blok mieszkalny",49,2,16,1993,52.3784,16.9686,3.97,10,0.224,1.062,0.636,0.131,0.583,2.469,0.116,"yes","yes","yes","no","yes",465000,541316
"5192","Poznań","9434d87d6c068b323bd5d37ba07d5dbb","kamienica",43.17,2,4,1920,52.38944,16.91339,2.54,13,0.23,0.083,0.322,0.275,0.407,0.584,0.19,"no","no","no","no","yes",399999,541316
"5193","Poznań","88a6ae1b7b19b75ed3e77cdf553f433f","kamienica",98.9,5,4,1920,52.4029998,16.903429,2.25,23,0.116,0.573,0.339,0.779,0.139,1.1,0.326,"no","yes","no","no","yes",849000,541316
"5194","Poznań","31ed88a96ee1ba17b3fd461468f940e6","kamienica",98.9,5,4,1920,52.399734,16.905032,2.26,17,0.299,0.675,0.107,0.843,0.095,0.949,0.018,"no","yes","no","no","yes",849000,541316
"5195","Poznań","7176f3b068f3ad4b57d4ac7194e087e9","kamienica",94,5,4,1905,52.4367553,16.8505716,6.6,1,1.284,1.453,0.779,1.304,0.411,2.141,0.796,"no","no","no","no","yes",9e+05,541316
"5196","Poznań","4c47df29a00c9d07f0519fd855a0aa95","kamienica",64.4,2,3,1920,52.3767,16.913,3.79,1,0.665,0.707,0.207,1.002,0.603,0.876,0.59,"no","no","no","no","yes",459000,541316
"5197","Poznań","771a077f964de55bd7dd862022410e91","apartamentowiec",60.74,2,12,2009,52.3973,16.9493,1.5,16,0.55,1.099,0.535,0.416,0.021,1.334,0.217,"yes","yes","yes","yes","no",599000,541316
"5198","Poznań","4e6c8961bdb17a92e85f15c88c9631d3","kamienica",87.5,4,5,1920,52.4019,16.9329,0.69,82,0.1,0.355,0.255,0.436,0.093,0.83,0.214,"no","yes","yes","no","no",999000,541316
"5199","Poznań","8606e5d51212c92302ec2071ac59a870","kamienica",130.1,4,4,1912,52.4093,16.9394,0.3,88,0.111,0.231,0.287,0.098,0.067,0.094,0.105,"no","yes","no","no","yes",1050000,541316
"5200","Poznań","98c526ec3b9a07d0f20505f6a33f956b","kamienica",127.73,4,4,1912,52.4092,16.9382,0.23,98,0.14,0.312,0.242,0.142,0.085,0.157,0.037,"no","no","no","no","yes",1002000,541316
"5201","Poznań","fcd6a4aa3918fe1ee2b743885f154b66","kamienica",130,5,4,1930,52.4014,16.9034,2.3,26,0.292,0.54,0.214,0.956,0.102,1.154,0.203,"no","yes","no","no","yes",995000,541316
"5202","Poznań","7c162aac002400b86ff631d23480a738","blok mieszkalny",40,2,12,2010,52.3969,16.9493,1.54,18,0.519,1.118,0.518,0.38,0.024,1.378,0.26,"yes","no","yes","no","no",400800,541316
"5203","Poznań","0bd9c74f01ed3e62bc1bacc11ac92a0a","kamienica",120.95,4,3,1939,52.3909,16.9022,2.95,21,0.259,0.557,0.457,0.135,0.152,1.017,0.075,"yes","no","no","no","yes",846500,541316
"5204","Radom","6d22a1182c5206379087254205ed4b81","blok mieszkalny",51.16,2,4,1950,51.3922103684559,21.1499288087629,1.3,23,0.269,0.421,0.399,0.339,0.222,0.647,0.192,"yes","no","no","no","yes",420000,197848
"5205","Radom","0da2995864a019e5b3e0022235c645b2","blok mieszkalny",84.81,3,3,1995,51.3858158,21.1170837,2.59,1,0.56,0.625,0.777,0.467,0.566,1.196,0.624,"no","yes","no","no","yes",576000,197848
"5206","Radom","0baa38a5464896ec318747d94c798a40","kamienica",27.28,1,2,1910,51.4059716,21.138198,0.44,10,0.12,0.227,0.458,0.475,0.37,0.517,0.273,"no","no","no","no","no",220000,197848
"5207","Radom","224388428cb7bd3d0f1e8c6dc6468c77","apartamentowiec",47.72,2,3,2005,51.4032252,21.154847,0.86,76,0.005,0.159,0.291,0.077,0.026,0.158,0.177,"no","no","yes","no","no",368000,197848
"5208","Radom","ba48618873933fa13693cf61b1a61659","blok mieszkalny",47.47,2,4,1990,51.4090343,21.1758086,2.41,20,0.252,0.406,0.227,0.332,0.052,0.125,0.233,"no","yes","no","no","yes",312000,197848
